3.9536 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002577FDE27B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002577FE28748>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
106.8933 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
106.8933 	EXP 	blackWaitInterTrial_4: autoDraw = True
106.8933 	EXP 	whiteWaitInterTrial_4: autoDraw = True
106.8933 	EXP 	green_fb_2: autoDraw = True
106.8933 	EXP 	red_fb_2: autoDraw = True
108.5806 	EXP 	New trial (rep=9, index=0): None
108.5948 	EXP 	blackWaitInterTrial_4: autoDraw = False
108.5948 	EXP 	whiteWaitInterTrial_4: autoDraw = False
108.5948 	EXP 	green_fb_2: autoDraw = False
108.5948 	EXP 	red_fb_2: autoDraw = False
108.5948 	EXP 	blackWaitInterTrial_4: autoDraw = False
108.5948 	EXP 	whiteWaitInterTrial_4: autoDraw = False
108.5948 	EXP 	green_fb_2: autoDraw = False
108.5948 	EXP 	red_fb_2: autoDraw = False
108.5948 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
108.5948 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
108.5948 	EXP 	blackTrial_2: autoDraw = True
108.5948 	EXP 	whiteTrial_2: autoDraw = True
108.5948 	EXP 	TrialPicture_2: autoDraw = True
108.5948 	EXP 	green_2: autoDraw = True
108.5948 	EXP 	red_2: autoDraw = True
109.5957 	EXP 	blackTrial_2: autoDraw = False
109.5957 	EXP 	whiteTrial_2: autoDraw = False
109.5957 	EXP 	TrialPicture_2: autoDraw = False
109.5957 	EXP 	green_2: autoDraw = False
109.5957 	EXP 	red_2: autoDraw = False
109.5957 	EXP 	blackTrial_2: autoDraw = False
109.5957 	EXP 	whiteTrial_2: autoDraw = False
109.5957 	EXP 	TrialPicture_2: autoDraw = False
109.5957 	EXP 	green_2: autoDraw = False
109.5957 	EXP 	red_2: autoDraw = False
109.5957 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
109.5957 	EXP 	blackWaitInterTrial_4: autoDraw = True
109.5957 	EXP 	whiteWaitInterTrial_4: autoDraw = True
109.5957 	EXP 	green_fb_2: autoDraw = True
109.5957 	EXP 	red_fb_2: autoDraw = True
111.1834 	EXP 	New trial (rep=10, index=0): None
111.1970 	EXP 	blackWaitInterTrial_4: autoDraw = False
111.1970 	EXP 	whiteWaitInterTrial_4: autoDraw = False
111.1970 	EXP 	green_fb_2: autoDraw = False
111.1970 	EXP 	red_fb_2: autoDraw = False
111.1970 	EXP 	blackWaitInterTrial_4: autoDraw = False
111.1970 	EXP 	whiteWaitInterTrial_4: autoDraw = False
111.1970 	EXP 	green_fb_2: autoDraw = False
111.1970 	EXP 	red_fb_2: autoDraw = False
111.1970 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
111.1970 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
111.1970 	EXP 	blackTrial_2: autoDraw = True
111.1970 	EXP 	whiteTrial_2: autoDraw = True
111.1970 	EXP 	TrialPicture_2: autoDraw = True
111.1970 	EXP 	green_2: autoDraw = True
111.1970 	EXP 	red_2: autoDraw = True
112.1979 	EXP 	blackTrial_2: autoDraw = False
112.1979 	EXP 	whiteTrial_2: autoDraw = False
112.1979 	EXP 	TrialPicture_2: autoDraw = False
112.1979 	EXP 	green_2: autoDraw = False
112.1979 	EXP 	red_2: autoDraw = False
112.1979 	EXP 	blackTrial_2: autoDraw = False
112.1979 	EXP 	whiteTrial_2: autoDraw = False
112.1979 	EXP 	TrialPicture_2: autoDraw = False
112.1979 	EXP 	green_2: autoDraw = False
112.1979 	EXP 	red_2: autoDraw = False
112.1979 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
112.1979 	EXP 	blackWaitInterTrial_4: autoDraw = True
112.1979 	EXP 	whiteWaitInterTrial_4: autoDraw = True
112.1979 	EXP 	green_fb_2: autoDraw = True
112.1979 	EXP 	red_fb_2: autoDraw = True
113.8852 	EXP 	New trial (rep=11, index=0): None
113.8994 	EXP 	blackWaitInterTrial_4: autoDraw = False
113.8994 	EXP 	whiteWaitInterTrial_4: autoDraw = False
113.8994 	EXP 	green_fb_2: autoDraw = False
113.8994 	EXP 	red_fb_2: autoDraw = False
113.8994 	EXP 	blackWaitInterTrial_4: autoDraw = False
113.8994 	EXP 	whiteWaitInterTrial_4: autoDraw = False
113.8994 	EXP 	green_fb_2: autoDraw = False
113.8994 	EXP 	red_fb_2: autoDraw = False
113.8994 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
113.8994 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
113.8994 	EXP 	blackTrial_2: autoDraw = True
113.8994 	EXP 	whiteTrial_2: autoDraw = True
113.8994 	EXP 	TrialPicture_2: autoDraw = True
113.8994 	EXP 	green_2: autoDraw = True
113.8994 	EXP 	red_2: autoDraw = True
114.9003 	EXP 	blackTrial_2: autoDraw = False
114.9003 	EXP 	whiteTrial_2: autoDraw = False
114.9003 	EXP 	TrialPicture_2: autoDraw = False
114.9003 	EXP 	green_2: autoDraw = False
114.9003 	EXP 	red_2: autoDraw = False
114.9003 	EXP 	blackTrial_2: autoDraw = False
114.9003 	EXP 	whiteTrial_2: autoDraw = False
114.9003 	EXP 	TrialPicture_2: autoDraw = False
114.9003 	EXP 	green_2: autoDraw = False
114.9003 	EXP 	red_2: autoDraw = False
114.9003 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
114.9003 	EXP 	blackWaitInterTrial_4: autoDraw = True
114.9003 	EXP 	whiteWaitInterTrial_4: autoDraw = True
114.9003 	EXP 	green_fb_2: autoDraw = True
114.9003 	EXP 	red_fb_2: autoDraw = True
116.4879 	EXP 	New trial (rep=12, index=0): None
116.5017 	EXP 	blackWaitInterTrial_4: autoDraw = False
116.5017 	EXP 	whiteWaitInterTrial_4: autoDraw = False
116.5017 	EXP 	green_fb_2: autoDraw = False
116.5017 	EXP 	red_fb_2: autoDraw = False
116.5017 	EXP 	blackWaitInterTrial_4: autoDraw = False
116.5017 	EXP 	whiteWaitInterTrial_4: autoDraw = False
116.5017 	EXP 	green_fb_2: autoDraw = False
116.5017 	EXP 	red_fb_2: autoDraw = False
116.5017 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
116.5017 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
116.5017 	EXP 	blackTrial_2: autoDraw = True
116.5017 	EXP 	whiteTrial_2: autoDraw = True
116.5017 	EXP 	TrialPicture_2: autoDraw = True
116.5017 	EXP 	green_2: autoDraw = True
116.5017 	EXP 	red_2: autoDraw = True
117.5026 	EXP 	blackTrial_2: autoDraw = False
117.5026 	EXP 	whiteTrial_2: autoDraw = False
117.5026 	EXP 	TrialPicture_2: autoDraw = False
117.5026 	EXP 	green_2: autoDraw = False
117.5026 	EXP 	red_2: autoDraw = False
117.5026 	EXP 	blackTrial_2: autoDraw = False
117.5026 	EXP 	whiteTrial_2: autoDraw = False
117.5026 	EXP 	TrialPicture_2: autoDraw = False
117.5026 	EXP 	green_2: autoDraw = False
117.5026 	EXP 	red_2: autoDraw = False
117.5026 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
117.5026 	EXP 	blackWaitInterTrial_4: autoDraw = True
117.5026 	EXP 	whiteWaitInterTrial_4: autoDraw = True
117.5026 	EXP 	green_fb_2: autoDraw = True
117.5026 	EXP 	red_fb_2: autoDraw = True
119.0903 	EXP 	New trial (rep=13, index=0): None
119.1039 	EXP 	blackWaitInterTrial_4: autoDraw = False
119.1039 	EXP 	whiteWaitInterTrial_4: autoDraw = False
119.1039 	EXP 	green_fb_2: autoDraw = False
119.1039 	EXP 	red_fb_2: autoDraw = False
119.1039 	EXP 	blackWaitInterTrial_4: autoDraw = False
119.1039 	EXP 	whiteWaitInterTrial_4: autoDraw = False
119.1039 	EXP 	green_fb_2: autoDraw = False
119.1039 	EXP 	red_fb_2: autoDraw = False
119.1039 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
119.1039 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
119.1039 	EXP 	blackTrial_2: autoDraw = True
119.1039 	EXP 	whiteTrial_2: autoDraw = True
119.1039 	EXP 	TrialPicture_2: autoDraw = True
119.1039 	EXP 	green_2: autoDraw = True
119.1039 	EXP 	red_2: autoDraw = True
120.1048 	EXP 	blackTrial_2: autoDraw = False
120.1048 	EXP 	whiteTrial_2: autoDraw = False
120.1048 	EXP 	TrialPicture_2: autoDraw = False
120.1048 	EXP 	green_2: autoDraw = False
120.1048 	EXP 	red_2: autoDraw = False
120.1048 	EXP 	blackTrial_2: autoDraw = False
120.1048 	EXP 	whiteTrial_2: autoDraw = False
120.1048 	EXP 	TrialPicture_2: autoDraw = False
120.1048 	EXP 	green_2: autoDraw = False
120.1048 	EXP 	red_2: autoDraw = False
120.1048 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
120.1048 	EXP 	blackWaitInterTrial_4: autoDraw = True
120.1048 	EXP 	whiteWaitInterTrial_4: autoDraw = True
120.1048 	EXP 	green_fb_2: autoDraw = True
120.1048 	EXP 	red_fb_2: autoDraw = True
121.7925 	EXP 	New trial (rep=14, index=0): None
121.8063 	EXP 	blackWaitInterTrial_4: autoDraw = False
121.8063 	EXP 	whiteWaitInterTrial_4: autoDraw = False
121.8063 	EXP 	green_fb_2: autoDraw = False
121.8063 	EXP 	red_fb_2: autoDraw = False
121.8063 	EXP 	blackWaitInterTrial_4: autoDraw = False
121.8063 	EXP 	whiteWaitInterTrial_4: autoDraw = False
121.8063 	EXP 	green_fb_2: autoDraw = False
121.8063 	EXP 	red_fb_2: autoDraw = False
121.8063 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
121.8063 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
121.8063 	EXP 	blackTrial_2: autoDraw = True
121.8063 	EXP 	whiteTrial_2: autoDraw = True
121.8063 	EXP 	TrialPicture_2: autoDraw = True
121.8063 	EXP 	green_2: autoDraw = True
121.8063 	EXP 	red_2: autoDraw = True
122.8072 	EXP 	blackTrial_2: autoDraw = False
122.8072 	EXP 	whiteTrial_2: autoDraw = False
122.8072 	EXP 	TrialPicture_2: autoDraw = False
122.8072 	EXP 	green_2: autoDraw = False
122.8072 	EXP 	red_2: autoDraw = False
122.8072 	EXP 	blackTrial_2: autoDraw = False
122.8072 	EXP 	whiteTrial_2: autoDraw = False
122.8072 	EXP 	TrialPicture_2: autoDraw = False
122.8072 	EXP 	green_2: autoDraw = False
122.8072 	EXP 	red_2: autoDraw = False
122.8072 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
122.8072 	EXP 	blackWaitInterTrial_4: autoDraw = True
122.8072 	EXP 	whiteWaitInterTrial_4: autoDraw = True
122.8072 	EXP 	green_fb_2: autoDraw = True
122.8072 	EXP 	red_fb_2: autoDraw = True
124.4945 	EXP 	New trial (rep=15, index=0): None
124.5086 	EXP 	blackWaitInterTrial_4: autoDraw = False
124.5086 	EXP 	whiteWaitInterTrial_4: autoDraw = False
124.5086 	EXP 	green_fb_2: autoDraw = False
124.5086 	EXP 	red_fb_2: autoDraw = False
124.5086 	EXP 	blackWaitInterTrial_4: autoDraw = False
124.5086 	EXP 	whiteWaitInterTrial_4: autoDraw = False
124.5086 	EXP 	green_fb_2: autoDraw = False
124.5086 	EXP 	red_fb_2: autoDraw = False
124.5086 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
124.5086 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
124.5086 	EXP 	blackTrial_2: autoDraw = True
124.5086 	EXP 	whiteTrial_2: autoDraw = True
124.5086 	EXP 	TrialPicture_2: autoDraw = True
124.5086 	EXP 	green_2: autoDraw = True
124.5086 	EXP 	red_2: autoDraw = True
125.5096 	EXP 	blackTrial_2: autoDraw = False
125.5096 	EXP 	whiteTrial_2: autoDraw = False
125.5096 	EXP 	TrialPicture_2: autoDraw = False
125.5096 	EXP 	green_2: autoDraw = False
125.5096 	EXP 	red_2: autoDraw = False
125.5096 	EXP 	blackTrial_2: autoDraw = False
125.5096 	EXP 	whiteTrial_2: autoDraw = False
125.5096 	EXP 	TrialPicture_2: autoDraw = False
125.5096 	EXP 	green_2: autoDraw = False
125.5096 	EXP 	red_2: autoDraw = False
125.5096 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
125.5096 	EXP 	blackWaitInterTrial_4: autoDraw = True
125.5096 	EXP 	whiteWaitInterTrial_4: autoDraw = True
125.5096 	EXP 	green_fb_2: autoDraw = True
125.5096 	EXP 	red_fb_2: autoDraw = True
127.2973 	EXP 	New trial (rep=16, index=0): None
127.3111 	EXP 	blackWaitInterTrial_4: autoDraw = False
127.3111 	EXP 	whiteWaitInterTrial_4: autoDraw = False
127.3111 	EXP 	green_fb_2: autoDraw = False
127.3111 	EXP 	red_fb_2: autoDraw = False
127.3111 	EXP 	blackWaitInterTrial_4: autoDraw = False
127.3111 	EXP 	whiteWaitInterTrial_4: autoDraw = False
127.3111 	EXP 	green_fb_2: autoDraw = False
127.3111 	EXP 	red_fb_2: autoDraw = False
127.3111 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
127.3111 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
127.3111 	EXP 	blackTrial_2: autoDraw = True
127.3111 	EXP 	whiteTrial_2: autoDraw = True
127.3111 	EXP 	TrialPicture_2: autoDraw = True
127.3111 	EXP 	green_2: autoDraw = True
127.3111 	EXP 	red_2: autoDraw = True
128.3120 	EXP 	blackTrial_2: autoDraw = False
128.3120 	EXP 	whiteTrial_2: autoDraw = False
128.3120 	EXP 	TrialPicture_2: autoDraw = False
128.3120 	EXP 	green_2: autoDraw = False
128.3120 	EXP 	red_2: autoDraw = False
128.3120 	EXP 	blackTrial_2: autoDraw = False
128.3120 	EXP 	whiteTrial_2: autoDraw = False
128.3120 	EXP 	TrialPicture_2: autoDraw = False
128.3120 	EXP 	green_2: autoDraw = False
128.3120 	EXP 	red_2: autoDraw = False
128.3120 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
128.3120 	EXP 	blackWaitInterTrial_4: autoDraw = True
128.3120 	EXP 	whiteWaitInterTrial_4: autoDraw = True
128.3120 	EXP 	green_fb_2: autoDraw = True
128.3120 	EXP 	red_fb_2: autoDraw = True
130.0002 	EXP 	New trial (rep=17, index=0): None
130.0135 	EXP 	blackWaitInterTrial_4: autoDraw = False
130.0135 	EXP 	whiteWaitInterTrial_4: autoDraw = False
130.0135 	EXP 	green_fb_2: autoDraw = False
130.0135 	EXP 	red_fb_2: autoDraw = False
130.0135 	EXP 	blackWaitInterTrial_4: autoDraw = False
130.0135 	EXP 	whiteWaitInterTrial_4: autoDraw = False
130.0135 	EXP 	green_fb_2: autoDraw = False
130.0135 	EXP 	red_fb_2: autoDraw = False
130.0135 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
130.0135 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
130.0135 	EXP 	blackTrial_2: autoDraw = True
130.0135 	EXP 	whiteTrial_2: autoDraw = True
130.0135 	EXP 	TrialPicture_2: autoDraw = True
130.0135 	EXP 	green_2: autoDraw = True
130.0135 	EXP 	red_2: autoDraw = True
131.0144 	EXP 	blackTrial_2: autoDraw = False
131.0144 	EXP 	whiteTrial_2: autoDraw = False
131.0144 	EXP 	TrialPicture_2: autoDraw = False
131.0144 	EXP 	green_2: autoDraw = False
131.0144 	EXP 	red_2: autoDraw = False
131.0144 	EXP 	blackTrial_2: autoDraw = False
131.0144 	EXP 	whiteTrial_2: autoDraw = False
131.0144 	EXP 	TrialPicture_2: autoDraw = False
131.0144 	EXP 	green_2: autoDraw = False
131.0144 	EXP 	red_2: autoDraw = False
131.0144 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
131.0144 	EXP 	blackWaitInterTrial_4: autoDraw = True
131.0144 	EXP 	whiteWaitInterTrial_4: autoDraw = True
131.0144 	EXP 	green_fb_2: autoDraw = True
131.0144 	EXP 	red_fb_2: autoDraw = True
132.6021 	EXP 	New trial (rep=18, index=0): None
132.6158 	EXP 	blackWaitInterTrial_4: autoDraw = False
132.6158 	EXP 	whiteWaitInterTrial_4: autoDraw = False
132.6158 	EXP 	green_fb_2: autoDraw = False
132.6158 	EXP 	red_fb_2: autoDraw = False
132.6158 	EXP 	blackWaitInterTrial_4: autoDraw = False
132.6158 	EXP 	whiteWaitInterTrial_4: autoDraw = False
132.6158 	EXP 	green_fb_2: autoDraw = False
132.6158 	EXP 	red_fb_2: autoDraw = False
132.6158 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
132.6158 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
132.6158 	EXP 	blackTrial_2: autoDraw = True
132.6158 	EXP 	whiteTrial_2: autoDraw = True
132.6158 	EXP 	TrialPicture_2: autoDraw = True
132.6158 	EXP 	green_2: autoDraw = True
132.6158 	EXP 	red_2: autoDraw = True
133.6166 	EXP 	blackTrial_2: autoDraw = False
133.6166 	EXP 	whiteTrial_2: autoDraw = False
133.6166 	EXP 	TrialPicture_2: autoDraw = False
133.6166 	EXP 	green_2: autoDraw = False
133.6166 	EXP 	red_2: autoDraw = False
133.6166 	EXP 	blackTrial_2: autoDraw = False
133.6166 	EXP 	whiteTrial_2: autoDraw = False
133.6166 	EXP 	TrialPicture_2: autoDraw = False
133.6166 	EXP 	green_2: autoDraw = False
133.6166 	EXP 	red_2: autoDraw = False
133.6166 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
133.6166 	EXP 	blackWaitInterTrial_4: autoDraw = True
133.6166 	EXP 	whiteWaitInterTrial_4: autoDraw = True
133.6166 	EXP 	green_fb_2: autoDraw = True
133.6166 	EXP 	red_fb_2: autoDraw = True
135.3036 	EXP 	New trial (rep=19, index=0): None
135.3181 	EXP 	blackWaitInterTrial_4: autoDraw = False
135.3181 	EXP 	whiteWaitInterTrial_4: autoDraw = False
135.3181 	EXP 	green_fb_2: autoDraw = False
135.3181 	EXP 	red_fb_2: autoDraw = False
135.3181 	EXP 	blackWaitInterTrial_4: autoDraw = False
135.3181 	EXP 	whiteWaitInterTrial_4: autoDraw = False
135.3181 	EXP 	green_fb_2: autoDraw = False
135.3181 	EXP 	red_fb_2: autoDraw = False
135.3181 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
135.3181 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
135.3181 	EXP 	blackTrial_2: autoDraw = True
135.3181 	EXP 	whiteTrial_2: autoDraw = True
135.3181 	EXP 	TrialPicture_2: autoDraw = True
135.3181 	EXP 	green_2: autoDraw = True
135.3181 	EXP 	red_2: autoDraw = True
136.3190 	EXP 	blackTrial_2: autoDraw = False
136.3190 	EXP 	whiteTrial_2: autoDraw = False
136.3190 	EXP 	TrialPicture_2: autoDraw = False
136.3190 	EXP 	green_2: autoDraw = False
136.3190 	EXP 	red_2: autoDraw = False
136.3190 	EXP 	blackTrial_2: autoDraw = False
136.3190 	EXP 	whiteTrial_2: autoDraw = False
136.3190 	EXP 	TrialPicture_2: autoDraw = False
136.3190 	EXP 	green_2: autoDraw = False
136.3190 	EXP 	red_2: autoDraw = False
136.3190 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
136.3190 	EXP 	blackWaitInterTrial_4: autoDraw = True
136.3190 	EXP 	whiteWaitInterTrial_4: autoDraw = True
136.3190 	EXP 	green_fb_2: autoDraw = True
136.3190 	EXP 	red_fb_2: autoDraw = True
137.9204 	EXP 	blackWaitInterTrial_4: autoDraw = False
137.9204 	EXP 	whiteWaitInterTrial_4: autoDraw = False
137.9204 	EXP 	green_fb_2: autoDraw = False
137.9204 	EXP 	red_fb_2: autoDraw = False
137.9204 	EXP 	blackWaitInterTrial_4: autoDraw = False
137.9204 	EXP 	whiteWaitInterTrial_4: autoDraw = False
137.9204 	EXP 	green_fb_2: autoDraw = False
137.9204 	EXP 	red_fb_2: autoDraw = False
137.9204 	EXP 	fixationImage_2: size = array([0.75, 1.  ])
137.9204 	EXP 	fixation_2: autoDraw = True
137.9204 	EXP 	fixationImage_2: autoDraw = True
139.9222 	EXP 	fixation_2: autoDraw = False
139.9222 	EXP 	fixationImage_2: autoDraw = False
139.9222 	EXP 	fixation_2: autoDraw = False
139.9222 	EXP 	fixationImage_2: autoDraw = False
139.9222 	EXP 	polygon_end_2: autoDraw = True
139.9222 	EXP 	end_text_2: autoDraw = True
141.9239 	EXP 	polygon_end_2: autoDraw = False
141.9239 	EXP 	end_text_2: autoDraw = False
142.0516 	EXP 	window1: mouseVisible = True
