3.8228 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000196459027B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000196459336A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
105.4946 	EXP 	red_2: autoDraw = False
105.4946 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
105.4946 	EXP 	blackWaitInterTrial_4: autoDraw = True
105.4946 	EXP 	whiteWaitInterTrial_4: autoDraw = True
105.4946 	EXP 	green_fb_2: autoDraw = True
105.4946 	EXP 	red_fb_2: autoDraw = True
107.1817 	EXP 	New trial (rep=9, index=0): None
107.1960 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.1960 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.1960 	EXP 	green_fb_2: autoDraw = False
107.1960 	EXP 	red_fb_2: autoDraw = False
107.1960 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.1960 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.1960 	EXP 	green_fb_2: autoDraw = False
107.1960 	EXP 	red_fb_2: autoDraw = False
107.1960 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
107.1960 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
107.1960 	EXP 	blackTrial_2: autoDraw = True
107.1960 	EXP 	whiteTrial_2: autoDraw = True
107.1960 	EXP 	TrialPicture_2: autoDraw = True
107.1960 	EXP 	green_2: autoDraw = True
107.1960 	EXP 	red_2: autoDraw = True
108.1969 	EXP 	blackTrial_2: autoDraw = False
108.1969 	EXP 	whiteTrial_2: autoDraw = False
108.1969 	EXP 	TrialPicture_2: autoDraw = False
108.1969 	EXP 	green_2: autoDraw = False
108.1969 	EXP 	red_2: autoDraw = False
108.1969 	EXP 	blackTrial_2: autoDraw = False
108.1969 	EXP 	whiteTrial_2: autoDraw = False
108.1969 	EXP 	TrialPicture_2: autoDraw = False
108.1969 	EXP 	green_2: autoDraw = False
108.1969 	EXP 	red_2: autoDraw = False
108.1969 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
108.1969 	EXP 	blackWaitInterTrial_4: autoDraw = True
108.1969 	EXP 	whiteWaitInterTrial_4: autoDraw = True
108.1969 	EXP 	green_fb_2: autoDraw = True
108.1969 	EXP 	red_fb_2: autoDraw = True
109.7847 	EXP 	New trial (rep=10, index=0): None
109.7983 	EXP 	blackWaitInterTrial_4: autoDraw = False
109.7983 	EXP 	whiteWaitInterTrial_4: autoDraw = False
109.7983 	EXP 	green_fb_2: autoDraw = False
109.7983 	EXP 	red_fb_2: autoDraw = False
109.7983 	EXP 	blackWaitInterTrial_4: autoDraw = False
109.7983 	EXP 	whiteWaitInterTrial_4: autoDraw = False
109.7983 	EXP 	green_fb_2: autoDraw = False
109.7983 	EXP 	red_fb_2: autoDraw = False
109.7983 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
109.7983 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
109.7983 	EXP 	blackTrial_2: autoDraw = True
109.7983 	EXP 	whiteTrial_2: autoDraw = True
109.7983 	EXP 	TrialPicture_2: autoDraw = True
109.7983 	EXP 	green_2: autoDraw = True
109.7983 	EXP 	red_2: autoDraw = True
110.7992 	EXP 	blackTrial_2: autoDraw = False
110.7992 	EXP 	whiteTrial_2: autoDraw = False
110.7992 	EXP 	TrialPicture_2: autoDraw = False
110.7992 	EXP 	green_2: autoDraw = False
110.7992 	EXP 	red_2: autoDraw = False
110.7992 	EXP 	blackTrial_2: autoDraw = False
110.7992 	EXP 	whiteTrial_2: autoDraw = False
110.7992 	EXP 	TrialPicture_2: autoDraw = False
110.7992 	EXP 	green_2: autoDraw = False
110.7992 	EXP 	red_2: autoDraw = False
110.7992 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
110.7992 	EXP 	blackWaitInterTrial_4: autoDraw = True
110.7992 	EXP 	whiteWaitInterTrial_4: autoDraw = True
110.7992 	EXP 	green_fb_2: autoDraw = True
110.7992 	EXP 	red_fb_2: autoDraw = True
112.4870 	EXP 	New trial (rep=11, index=0): None
112.5006 	EXP 	blackWaitInterTrial_4: autoDraw = False
112.5006 	EXP 	whiteWaitInterTrial_4: autoDraw = False
112.5006 	EXP 	green_fb_2: autoDraw = False
112.5006 	EXP 	red_fb_2: autoDraw = False
112.5006 	EXP 	blackWaitInterTrial_4: autoDraw = False
112.5006 	EXP 	whiteWaitInterTrial_4: autoDraw = False
112.5006 	EXP 	green_fb_2: autoDraw = False
112.5006 	EXP 	red_fb_2: autoDraw = False
112.5006 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
112.5006 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
112.5006 	EXP 	blackTrial_2: autoDraw = True
112.5006 	EXP 	whiteTrial_2: autoDraw = True
112.5006 	EXP 	TrialPicture_2: autoDraw = True
112.5006 	EXP 	green_2: autoDraw = True
112.5006 	EXP 	red_2: autoDraw = True
113.5015 	EXP 	blackTrial_2: autoDraw = False
113.5015 	EXP 	whiteTrial_2: autoDraw = False
113.5015 	EXP 	TrialPicture_2: autoDraw = False
113.5015 	EXP 	green_2: autoDraw = False
113.5015 	EXP 	red_2: autoDraw = False
113.5015 	EXP 	blackTrial_2: autoDraw = False
113.5015 	EXP 	whiteTrial_2: autoDraw = False
113.5015 	EXP 	TrialPicture_2: autoDraw = False
113.5015 	EXP 	green_2: autoDraw = False
113.5015 	EXP 	red_2: autoDraw = False
113.5015 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
113.5015 	EXP 	blackWaitInterTrial_4: autoDraw = True
113.5015 	EXP 	whiteWaitInterTrial_4: autoDraw = True
113.5015 	EXP 	green_fb_2: autoDraw = True
113.5015 	EXP 	red_fb_2: autoDraw = True
115.0898 	EXP 	New trial (rep=12, index=0): None
115.1030 	EXP 	blackWaitInterTrial_4: autoDraw = False
115.1030 	EXP 	whiteWaitInterTrial_4: autoDraw = False
115.1030 	EXP 	green_fb_2: autoDraw = False
115.1030 	EXP 	red_fb_2: autoDraw = False
115.1030 	EXP 	blackWaitInterTrial_4: autoDraw = False
115.1030 	EXP 	whiteWaitInterTrial_4: autoDraw = False
115.1030 	EXP 	green_fb_2: autoDraw = False
115.1030 	EXP 	red_fb_2: autoDraw = False
115.1030 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
115.1030 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
115.1030 	EXP 	blackTrial_2: autoDraw = True
115.1030 	EXP 	whiteTrial_2: autoDraw = True
115.1030 	EXP 	TrialPicture_2: autoDraw = True
115.1030 	EXP 	green_2: autoDraw = True
115.1030 	EXP 	red_2: autoDraw = True
116.1038 	EXP 	blackTrial_2: autoDraw = False
116.1038 	EXP 	whiteTrial_2: autoDraw = False
116.1038 	EXP 	TrialPicture_2: autoDraw = False
116.1038 	EXP 	green_2: autoDraw = False
116.1038 	EXP 	red_2: autoDraw = False
116.1038 	EXP 	blackTrial_2: autoDraw = False
116.1038 	EXP 	whiteTrial_2: autoDraw = False
116.1038 	EXP 	TrialPicture_2: autoDraw = False
116.1038 	EXP 	green_2: autoDraw = False
116.1038 	EXP 	red_2: autoDraw = False
116.1038 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
116.1038 	EXP 	blackWaitInterTrial_4: autoDraw = True
116.1038 	EXP 	whiteWaitInterTrial_4: autoDraw = True
116.1038 	EXP 	green_fb_2: autoDraw = True
116.1038 	EXP 	red_fb_2: autoDraw = True
117.6908 	EXP 	New trial (rep=13, index=0): None
117.7052 	EXP 	blackWaitInterTrial_4: autoDraw = False
117.7052 	EXP 	whiteWaitInterTrial_4: autoDraw = False
117.7052 	EXP 	green_fb_2: autoDraw = False
117.7052 	EXP 	red_fb_2: autoDraw = False
117.7052 	EXP 	blackWaitInterTrial_4: autoDraw = False
117.7052 	EXP 	whiteWaitInterTrial_4: autoDraw = False
117.7052 	EXP 	green_fb_2: autoDraw = False
117.7052 	EXP 	red_fb_2: autoDraw = False
117.7052 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
117.7052 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
117.7052 	EXP 	blackTrial_2: autoDraw = True
117.7052 	EXP 	whiteTrial_2: autoDraw = True
117.7052 	EXP 	TrialPicture_2: autoDraw = True
117.7052 	EXP 	green_2: autoDraw = True
117.7052 	EXP 	red_2: autoDraw = True
118.7061 	EXP 	blackTrial_2: autoDraw = False
118.7061 	EXP 	whiteTrial_2: autoDraw = False
118.7061 	EXP 	TrialPicture_2: autoDraw = False
118.7061 	EXP 	green_2: autoDraw = False
118.7061 	EXP 	red_2: autoDraw = False
118.7061 	EXP 	blackTrial_2: autoDraw = False
118.7061 	EXP 	whiteTrial_2: autoDraw = False
118.7061 	EXP 	TrialPicture_2: autoDraw = False
118.7061 	EXP 	green_2: autoDraw = False
118.7061 	EXP 	red_2: autoDraw = False
118.7061 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
118.7061 	EXP 	blackWaitInterTrial_4: autoDraw = True
118.7061 	EXP 	whiteWaitInterTrial_4: autoDraw = True
118.7061 	EXP 	green_fb_2: autoDraw = True
118.7061 	EXP 	red_fb_2: autoDraw = True
120.3939 	EXP 	New trial (rep=14, index=0): None
120.4076 	EXP 	blackWaitInterTrial_4: autoDraw = False
120.4076 	EXP 	whiteWaitInterTrial_4: autoDraw = False
120.4076 	EXP 	green_fb_2: autoDraw = False
120.4076 	EXP 	red_fb_2: autoDraw = False
120.4076 	EXP 	blackWaitInterTrial_4: autoDraw = False
120.4076 	EXP 	whiteWaitInterTrial_4: autoDraw = False
120.4076 	EXP 	green_fb_2: autoDraw = False
120.4076 	EXP 	red_fb_2: autoDraw = False
120.4076 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
120.4076 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
120.4076 	EXP 	blackTrial_2: autoDraw = True
120.4076 	EXP 	whiteTrial_2: autoDraw = True
120.4076 	EXP 	TrialPicture_2: autoDraw = True
120.4076 	EXP 	green_2: autoDraw = True
120.4076 	EXP 	red_2: autoDraw = True
121.4085 	EXP 	blackTrial_2: autoDraw = False
121.4085 	EXP 	whiteTrial_2: autoDraw = False
121.4085 	EXP 	TrialPicture_2: autoDraw = False
121.4085 	EXP 	green_2: autoDraw = False
121.4085 	EXP 	red_2: autoDraw = False
121.4085 	EXP 	blackTrial_2: autoDraw = False
121.4085 	EXP 	whiteTrial_2: autoDraw = False
121.4085 	EXP 	TrialPicture_2: autoDraw = False
121.4085 	EXP 	green_2: autoDraw = False
121.4085 	EXP 	red_2: autoDraw = False
121.4085 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
121.4085 	EXP 	blackWaitInterTrial_4: autoDraw = True
121.4085 	EXP 	whiteWaitInterTrial_4: autoDraw = True
121.4085 	EXP 	green_fb_2: autoDraw = True
121.4085 	EXP 	red_fb_2: autoDraw = True
123.0967 	EXP 	New trial (rep=15, index=0): None
123.1099 	EXP 	blackWaitInterTrial_4: autoDraw = False
123.1099 	EXP 	whiteWaitInterTrial_4: autoDraw = False
123.1099 	EXP 	green_fb_2: autoDraw = False
123.1099 	EXP 	red_fb_2: autoDraw = False
123.1099 	EXP 	blackWaitInterTrial_4: autoDraw = False
123.1099 	EXP 	whiteWaitInterTrial_4: autoDraw = False
123.1099 	EXP 	green_fb_2: autoDraw = False
123.1099 	EXP 	red_fb_2: autoDraw = False
123.1099 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
123.1099 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
123.1099 	EXP 	blackTrial_2: autoDraw = True
123.1099 	EXP 	whiteTrial_2: autoDraw = True
123.1099 	EXP 	TrialPicture_2: autoDraw = True
123.1099 	EXP 	green_2: autoDraw = True
123.1099 	EXP 	red_2: autoDraw = True
124.1108 	EXP 	blackTrial_2: autoDraw = False
124.1108 	EXP 	whiteTrial_2: autoDraw = False
124.1108 	EXP 	TrialPicture_2: autoDraw = False
124.1108 	EXP 	green_2: autoDraw = False
124.1108 	EXP 	red_2: autoDraw = False
124.1108 	EXP 	blackTrial_2: autoDraw = False
124.1108 	EXP 	whiteTrial_2: autoDraw = False
124.1108 	EXP 	TrialPicture_2: autoDraw = False
124.1108 	EXP 	green_2: autoDraw = False
124.1108 	EXP 	red_2: autoDraw = False
124.1108 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
124.1108 	EXP 	blackWaitInterTrial_4: autoDraw = True
124.1108 	EXP 	whiteWaitInterTrial_4: autoDraw = True
124.1108 	EXP 	green_fb_2: autoDraw = True
124.1108 	EXP 	red_fb_2: autoDraw = True
125.8992 	EXP 	New trial (rep=16, index=0): None
125.9291 	EXP 	blackWaitInterTrial_4: autoDraw = False
125.9291 	EXP 	whiteWaitInterTrial_4: autoDraw = False
125.9291 	EXP 	green_fb_2: autoDraw = False
125.9291 	EXP 	red_fb_2: autoDraw = False
125.9291 	EXP 	blackWaitInterTrial_4: autoDraw = False
125.9291 	EXP 	whiteWaitInterTrial_4: autoDraw = False
125.9291 	EXP 	green_fb_2: autoDraw = False
125.9291 	EXP 	red_fb_2: autoDraw = False
125.9291 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
125.9291 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
125.9291 	EXP 	blackTrial_2: autoDraw = True
125.9291 	EXP 	whiteTrial_2: autoDraw = True
125.9291 	EXP 	TrialPicture_2: autoDraw = True
125.9291 	EXP 	green_2: autoDraw = True
125.9291 	EXP 	red_2: autoDraw = True
126.9300 	EXP 	blackTrial_2: autoDraw = False
126.9300 	EXP 	whiteTrial_2: autoDraw = False
126.9300 	EXP 	TrialPicture_2: autoDraw = False
126.9300 	EXP 	green_2: autoDraw = False
126.9300 	EXP 	red_2: autoDraw = False
126.9300 	EXP 	blackTrial_2: autoDraw = False
126.9300 	EXP 	whiteTrial_2: autoDraw = False
126.9300 	EXP 	TrialPicture_2: autoDraw = False
126.9300 	EXP 	green_2: autoDraw = False
126.9300 	EXP 	red_2: autoDraw = False
126.9300 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
126.9300 	EXP 	blackWaitInterTrial_4: autoDraw = True
126.9300 	EXP 	whiteWaitInterTrial_4: autoDraw = True
126.9300 	EXP 	green_fb_2: autoDraw = True
126.9300 	EXP 	red_fb_2: autoDraw = True
128.6176 	EXP 	New trial (rep=17, index=0): None
128.6314 	EXP 	blackWaitInterTrial_4: autoDraw = False
128.6314 	EXP 	whiteWaitInterTrial_4: autoDraw = False
128.6314 	EXP 	green_fb_2: autoDraw = False
128.6314 	EXP 	red_fb_2: autoDraw = False
128.6314 	EXP 	blackWaitInterTrial_4: autoDraw = False
128.6314 	EXP 	whiteWaitInterTrial_4: autoDraw = False
128.6314 	EXP 	green_fb_2: autoDraw = False
128.6314 	EXP 	red_fb_2: autoDraw = False
128.6314 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
128.6314 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
128.6314 	EXP 	blackTrial_2: autoDraw = True
128.6314 	EXP 	whiteTrial_2: autoDraw = True
128.6314 	EXP 	TrialPicture_2: autoDraw = True
128.6314 	EXP 	green_2: autoDraw = True
128.6314 	EXP 	red_2: autoDraw = True
129.6324 	EXP 	blackTrial_2: autoDraw = False
129.6324 	EXP 	whiteTrial_2: autoDraw = False
129.6324 	EXP 	TrialPicture_2: autoDraw = False
129.6324 	EXP 	green_2: autoDraw = False
129.6324 	EXP 	red_2: autoDraw = False
129.6324 	EXP 	blackTrial_2: autoDraw = False
129.6324 	EXP 	whiteTrial_2: autoDraw = False
129.6324 	EXP 	TrialPicture_2: autoDraw = False
129.6324 	EXP 	green_2: autoDraw = False
129.6324 	EXP 	red_2: autoDraw = False
129.6324 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
129.6324 	EXP 	blackWaitInterTrial_4: autoDraw = True
129.6324 	EXP 	whiteWaitInterTrial_4: autoDraw = True
129.6324 	EXP 	green_fb_2: autoDraw = True
129.6324 	EXP 	red_fb_2: autoDraw = True
131.2206 	EXP 	New trial (rep=18, index=0): None
131.2504 	EXP 	blackWaitInterTrial_4: autoDraw = False
131.2504 	EXP 	whiteWaitInterTrial_4: autoDraw = False
131.2504 	EXP 	green_fb_2: autoDraw = False
131.2504 	EXP 	red_fb_2: autoDraw = False
131.2504 	EXP 	blackWaitInterTrial_4: autoDraw = False
131.2504 	EXP 	whiteWaitInterTrial_4: autoDraw = False
131.2504 	EXP 	green_fb_2: autoDraw = False
131.2504 	EXP 	red_fb_2: autoDraw = False
131.2504 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
131.2504 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
131.2504 	EXP 	blackTrial_2: autoDraw = True
131.2504 	EXP 	whiteTrial_2: autoDraw = True
131.2504 	EXP 	TrialPicture_2: autoDraw = True
131.2504 	EXP 	green_2: autoDraw = True
131.2504 	EXP 	red_2: autoDraw = True
132.2513 	EXP 	blackTrial_2: autoDraw = False
132.2513 	EXP 	whiteTrial_2: autoDraw = False
132.2513 	EXP 	TrialPicture_2: autoDraw = False
132.2513 	EXP 	green_2: autoDraw = False
132.2513 	EXP 	red_2: autoDraw = False
132.2513 	EXP 	blackTrial_2: autoDraw = False
132.2513 	EXP 	whiteTrial_2: autoDraw = False
132.2513 	EXP 	TrialPicture_2: autoDraw = False
132.2513 	EXP 	green_2: autoDraw = False
132.2513 	EXP 	red_2: autoDraw = False
132.2513 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
132.2513 	EXP 	blackWaitInterTrial_4: autoDraw = True
132.2513 	EXP 	whiteWaitInterTrial_4: autoDraw = True
132.2513 	EXP 	green_fb_2: autoDraw = True
132.2513 	EXP 	red_fb_2: autoDraw = True
133.9398 	EXP 	New trial (rep=19, index=0): None
133.9695 	EXP 	blackWaitInterTrial_4: autoDraw = False
133.9695 	EXP 	whiteWaitInterTrial_4: autoDraw = False
133.9695 	EXP 	green_fb_2: autoDraw = False
133.9695 	EXP 	red_fb_2: autoDraw = False
133.9695 	EXP 	blackWaitInterTrial_4: autoDraw = False
133.9695 	EXP 	whiteWaitInterTrial_4: autoDraw = False
133.9695 	EXP 	green_fb_2: autoDraw = False
133.9695 	EXP 	red_fb_2: autoDraw = False
133.9695 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
133.9695 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
133.9695 	EXP 	blackTrial_2: autoDraw = True
133.9695 	EXP 	whiteTrial_2: autoDraw = True
133.9695 	EXP 	TrialPicture_2: autoDraw = True
133.9695 	EXP 	green_2: autoDraw = True
133.9695 	EXP 	red_2: autoDraw = True
134.9703 	EXP 	blackTrial_2: autoDraw = False
134.9703 	EXP 	whiteTrial_2: autoDraw = False
134.9703 	EXP 	TrialPicture_2: autoDraw = False
134.9703 	EXP 	green_2: autoDraw = False
134.9703 	EXP 	red_2: autoDraw = False
134.9703 	EXP 	blackTrial_2: autoDraw = False
134.9703 	EXP 	whiteTrial_2: autoDraw = False
134.9703 	EXP 	TrialPicture_2: autoDraw = False
134.9703 	EXP 	green_2: autoDraw = False
134.9703 	EXP 	red_2: autoDraw = False
134.9703 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
134.9703 	EXP 	blackWaitInterTrial_4: autoDraw = True
134.9703 	EXP 	whiteWaitInterTrial_4: autoDraw = True
134.9703 	EXP 	green_fb_2: autoDraw = True
134.9703 	EXP 	red_fb_2: autoDraw = True
136.5717 	EXP 	blackWaitInterTrial_4: autoDraw = False
136.5717 	EXP 	whiteWaitInterTrial_4: autoDraw = False
136.5717 	EXP 	green_fb_2: autoDraw = False
136.5717 	EXP 	red_fb_2: autoDraw = False
136.5717 	EXP 	blackWaitInterTrial_4: autoDraw = False
136.5717 	EXP 	whiteWaitInterTrial_4: autoDraw = False
136.5717 	EXP 	green_fb_2: autoDraw = False
136.5717 	EXP 	red_fb_2: autoDraw = False
136.5717 	EXP 	fixationImage_2: size = array([0.75, 1.  ])
136.5717 	EXP 	fixation_2: autoDraw = True
136.5717 	EXP 	fixationImage_2: autoDraw = True
138.5735 	EXP 	fixation_2: autoDraw = False
138.5735 	EXP 	fixationImage_2: autoDraw = False
138.5735 	EXP 	fixation_2: autoDraw = False
138.5735 	EXP 	fixationImage_2: autoDraw = False
138.5735 	EXP 	polygon_end_2: autoDraw = True
138.5735 	EXP 	end_text_2: autoDraw = True
140.5785 	EXP 	polygon_end_2: autoDraw = False
140.5785 	EXP 	end_text_2: autoDraw = False
140.6323 	EXP 	window1: mouseVisible = True
