3.7377 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016ACE1427B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016ACE17F6A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
114.3839 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
114.3839 	EXP 	blackWaitInterTrial_4: autoDraw = True
114.3839 	EXP 	whiteWaitInterTrial_4: autoDraw = True
114.3839 	EXP 	green_fb_2: autoDraw = True
114.3839 	EXP 	red_fb_2: autoDraw = True
116.0719 	EXP 	New trial (rep=9, index=0): None
116.0854 	EXP 	blackWaitInterTrial_4: autoDraw = False
116.0854 	EXP 	whiteWaitInterTrial_4: autoDraw = False
116.0854 	EXP 	green_fb_2: autoDraw = False
116.0854 	EXP 	red_fb_2: autoDraw = False
116.0854 	EXP 	blackWaitInterTrial_4: autoDraw = False
116.0854 	EXP 	whiteWaitInterTrial_4: autoDraw = False
116.0854 	EXP 	green_fb_2: autoDraw = False
116.0854 	EXP 	red_fb_2: autoDraw = False
116.0854 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
116.0854 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
116.0854 	EXP 	blackTrial_2: autoDraw = True
116.0854 	EXP 	whiteTrial_2: autoDraw = True
116.0854 	EXP 	TrialPicture_2: autoDraw = True
116.0854 	EXP 	green_2: autoDraw = True
116.0854 	EXP 	red_2: autoDraw = True
117.0863 	EXP 	blackTrial_2: autoDraw = False
117.0863 	EXP 	whiteTrial_2: autoDraw = False
117.0863 	EXP 	TrialPicture_2: autoDraw = False
117.0863 	EXP 	green_2: autoDraw = False
117.0863 	EXP 	red_2: autoDraw = False
117.0863 	EXP 	blackTrial_2: autoDraw = False
117.0863 	EXP 	whiteTrial_2: autoDraw = False
117.0863 	EXP 	TrialPicture_2: autoDraw = False
117.0863 	EXP 	green_2: autoDraw = False
117.0863 	EXP 	red_2: autoDraw = False
117.0863 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
117.0863 	EXP 	blackWaitInterTrial_4: autoDraw = True
117.0863 	EXP 	whiteWaitInterTrial_4: autoDraw = True
117.0863 	EXP 	green_fb_2: autoDraw = True
117.0863 	EXP 	red_fb_2: autoDraw = True
118.6748 	EXP 	New trial (rep=10, index=0): None
118.6877 	EXP 	blackWaitInterTrial_4: autoDraw = False
118.6877 	EXP 	whiteWaitInterTrial_4: autoDraw = False
118.6877 	EXP 	green_fb_2: autoDraw = False
118.6877 	EXP 	red_fb_2: autoDraw = False
118.6877 	EXP 	blackWaitInterTrial_4: autoDraw = False
118.6877 	EXP 	whiteWaitInterTrial_4: autoDraw = False
118.6877 	EXP 	green_fb_2: autoDraw = False
118.6877 	EXP 	red_fb_2: autoDraw = False
118.6877 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
118.6877 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
118.6877 	EXP 	blackTrial_2: autoDraw = True
118.6877 	EXP 	whiteTrial_2: autoDraw = True
118.6877 	EXP 	TrialPicture_2: autoDraw = True
118.6877 	EXP 	green_2: autoDraw = True
118.6877 	EXP 	red_2: autoDraw = True
119.6885 	EXP 	blackTrial_2: autoDraw = False
119.6885 	EXP 	whiteTrial_2: autoDraw = False
119.6885 	EXP 	TrialPicture_2: autoDraw = False
119.6885 	EXP 	green_2: autoDraw = False
119.6885 	EXP 	red_2: autoDraw = False
119.6885 	EXP 	blackTrial_2: autoDraw = False
119.6885 	EXP 	whiteTrial_2: autoDraw = False
119.6885 	EXP 	TrialPicture_2: autoDraw = False
119.6885 	EXP 	green_2: autoDraw = False
119.6885 	EXP 	red_2: autoDraw = False
119.6885 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
119.6885 	EXP 	blackWaitInterTrial_4: autoDraw = True
119.6885 	EXP 	whiteWaitInterTrial_4: autoDraw = True
119.6885 	EXP 	green_fb_2: autoDraw = True
119.6885 	EXP 	red_fb_2: autoDraw = True
121.3765 	EXP 	New trial (rep=11, index=0): None
121.3900 	EXP 	blackWaitInterTrial_4: autoDraw = False
121.3900 	EXP 	whiteWaitInterTrial_4: autoDraw = False
121.3900 	EXP 	green_fb_2: autoDraw = False
121.3900 	EXP 	red_fb_2: autoDraw = False
121.3900 	EXP 	blackWaitInterTrial_4: autoDraw = False
121.3900 	EXP 	whiteWaitInterTrial_4: autoDraw = False
121.3900 	EXP 	green_fb_2: autoDraw = False
121.3900 	EXP 	red_fb_2: autoDraw = False
121.3900 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
121.3900 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
121.3900 	EXP 	blackTrial_2: autoDraw = True
121.3900 	EXP 	whiteTrial_2: autoDraw = True
121.3900 	EXP 	TrialPicture_2: autoDraw = True
121.3900 	EXP 	green_2: autoDraw = True
121.3900 	EXP 	red_2: autoDraw = True
122.3910 	EXP 	blackTrial_2: autoDraw = False
122.3910 	EXP 	whiteTrial_2: autoDraw = False
122.3910 	EXP 	TrialPicture_2: autoDraw = False
122.3910 	EXP 	green_2: autoDraw = False
122.3910 	EXP 	red_2: autoDraw = False
122.3910 	EXP 	blackTrial_2: autoDraw = False
122.3910 	EXP 	whiteTrial_2: autoDraw = False
122.3910 	EXP 	TrialPicture_2: autoDraw = False
122.3910 	EXP 	green_2: autoDraw = False
122.3910 	EXP 	red_2: autoDraw = False
122.3910 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
122.3910 	EXP 	blackWaitInterTrial_4: autoDraw = True
122.3910 	EXP 	whiteWaitInterTrial_4: autoDraw = True
122.3910 	EXP 	green_fb_2: autoDraw = True
122.3910 	EXP 	red_fb_2: autoDraw = True
123.9792 	EXP 	New trial (rep=12, index=0): None
124.0090 	EXP 	blackWaitInterTrial_4: autoDraw = False
124.0090 	EXP 	whiteWaitInterTrial_4: autoDraw = False
124.0090 	EXP 	green_fb_2: autoDraw = False
124.0090 	EXP 	red_fb_2: autoDraw = False
124.0090 	EXP 	blackWaitInterTrial_4: autoDraw = False
124.0090 	EXP 	whiteWaitInterTrial_4: autoDraw = False
124.0090 	EXP 	green_fb_2: autoDraw = False
124.0090 	EXP 	red_fb_2: autoDraw = False
124.0090 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
124.0090 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
124.0090 	EXP 	blackTrial_2: autoDraw = True
124.0090 	EXP 	whiteTrial_2: autoDraw = True
124.0090 	EXP 	TrialPicture_2: autoDraw = True
124.0090 	EXP 	green_2: autoDraw = True
124.0090 	EXP 	red_2: autoDraw = True
125.0099 	EXP 	blackTrial_2: autoDraw = False
125.0099 	EXP 	whiteTrial_2: autoDraw = False
125.0099 	EXP 	TrialPicture_2: autoDraw = False
125.0099 	EXP 	green_2: autoDraw = False
125.0099 	EXP 	red_2: autoDraw = False
125.0099 	EXP 	blackTrial_2: autoDraw = False
125.0099 	EXP 	whiteTrial_2: autoDraw = False
125.0099 	EXP 	TrialPicture_2: autoDraw = False
125.0099 	EXP 	green_2: autoDraw = False
125.0099 	EXP 	red_2: autoDraw = False
125.0099 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
125.0099 	EXP 	blackWaitInterTrial_4: autoDraw = True
125.0099 	EXP 	whiteWaitInterTrial_4: autoDraw = True
125.0099 	EXP 	green_fb_2: autoDraw = True
125.0099 	EXP 	red_fb_2: autoDraw = True
126.5981 	EXP 	New trial (rep=13, index=0): None
126.6113 	EXP 	blackWaitInterTrial_4: autoDraw = False
126.6113 	EXP 	whiteWaitInterTrial_4: autoDraw = False
126.6113 	EXP 	green_fb_2: autoDraw = False
126.6113 	EXP 	red_fb_2: autoDraw = False
126.6113 	EXP 	blackWaitInterTrial_4: autoDraw = False
126.6113 	EXP 	whiteWaitInterTrial_4: autoDraw = False
126.6113 	EXP 	green_fb_2: autoDraw = False
126.6113 	EXP 	red_fb_2: autoDraw = False
126.6113 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
126.6113 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
126.6113 	EXP 	blackTrial_2: autoDraw = True
126.6113 	EXP 	whiteTrial_2: autoDraw = True
126.6113 	EXP 	TrialPicture_2: autoDraw = True
126.6113 	EXP 	green_2: autoDraw = True
126.6113 	EXP 	red_2: autoDraw = True
127.6121 	EXP 	blackTrial_2: autoDraw = False
127.6121 	EXP 	whiteTrial_2: autoDraw = False
127.6121 	EXP 	TrialPicture_2: autoDraw = False
127.6121 	EXP 	green_2: autoDraw = False
127.6121 	EXP 	red_2: autoDraw = False
127.6121 	EXP 	blackTrial_2: autoDraw = False
127.6121 	EXP 	whiteTrial_2: autoDraw = False
127.6121 	EXP 	TrialPicture_2: autoDraw = False
127.6121 	EXP 	green_2: autoDraw = False
127.6121 	EXP 	red_2: autoDraw = False
127.6121 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
127.6121 	EXP 	blackWaitInterTrial_4: autoDraw = True
127.6121 	EXP 	whiteWaitInterTrial_4: autoDraw = True
127.6121 	EXP 	green_fb_2: autoDraw = True
127.6121 	EXP 	red_fb_2: autoDraw = True
129.3000 	EXP 	New trial (rep=14, index=0): None
129.3137 	EXP 	blackWaitInterTrial_4: autoDraw = False
129.3137 	EXP 	whiteWaitInterTrial_4: autoDraw = False
129.3137 	EXP 	green_fb_2: autoDraw = False
129.3137 	EXP 	red_fb_2: autoDraw = False
129.3137 	EXP 	blackWaitInterTrial_4: autoDraw = False
129.3137 	EXP 	whiteWaitInterTrial_4: autoDraw = False
129.3137 	EXP 	green_fb_2: autoDraw = False
129.3137 	EXP 	red_fb_2: autoDraw = False
129.3137 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
129.3137 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
129.3137 	EXP 	blackTrial_2: autoDraw = True
129.3137 	EXP 	whiteTrial_2: autoDraw = True
129.3137 	EXP 	TrialPicture_2: autoDraw = True
129.3137 	EXP 	green_2: autoDraw = True
129.3137 	EXP 	red_2: autoDraw = True
130.3145 	EXP 	blackTrial_2: autoDraw = False
130.3145 	EXP 	whiteTrial_2: autoDraw = False
130.3145 	EXP 	TrialPicture_2: autoDraw = False
130.3145 	EXP 	green_2: autoDraw = False
130.3145 	EXP 	red_2: autoDraw = False
130.3145 	EXP 	blackTrial_2: autoDraw = False
130.3145 	EXP 	whiteTrial_2: autoDraw = False
130.3145 	EXP 	TrialPicture_2: autoDraw = False
130.3145 	EXP 	green_2: autoDraw = False
130.3145 	EXP 	red_2: autoDraw = False
130.3145 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
130.3145 	EXP 	blackWaitInterTrial_4: autoDraw = True
130.3145 	EXP 	whiteWaitInterTrial_4: autoDraw = True
130.3145 	EXP 	green_fb_2: autoDraw = True
130.3145 	EXP 	red_fb_2: autoDraw = True
132.0028 	EXP 	New trial (rep=15, index=0): None
132.0327 	EXP 	blackWaitInterTrial_4: autoDraw = False
132.0327 	EXP 	whiteWaitInterTrial_4: autoDraw = False
132.0327 	EXP 	green_fb_2: autoDraw = False
132.0327 	EXP 	red_fb_2: autoDraw = False
132.0327 	EXP 	blackWaitInterTrial_4: autoDraw = False
132.0327 	EXP 	whiteWaitInterTrial_4: autoDraw = False
132.0327 	EXP 	green_fb_2: autoDraw = False
132.0327 	EXP 	red_fb_2: autoDraw = False
132.0327 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
132.0327 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
132.0327 	EXP 	blackTrial_2: autoDraw = True
132.0327 	EXP 	whiteTrial_2: autoDraw = True
132.0327 	EXP 	TrialPicture_2: autoDraw = True
132.0327 	EXP 	green_2: autoDraw = True
132.0327 	EXP 	red_2: autoDraw = True
133.0335 	EXP 	blackTrial_2: autoDraw = False
133.0335 	EXP 	whiteTrial_2: autoDraw = False
133.0335 	EXP 	TrialPicture_2: autoDraw = False
133.0335 	EXP 	green_2: autoDraw = False
133.0335 	EXP 	red_2: autoDraw = False
133.0335 	EXP 	blackTrial_2: autoDraw = False
133.0335 	EXP 	whiteTrial_2: autoDraw = False
133.0335 	EXP 	TrialPicture_2: autoDraw = False
133.0335 	EXP 	green_2: autoDraw = False
133.0335 	EXP 	red_2: autoDraw = False
133.0335 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
133.0335 	EXP 	blackWaitInterTrial_4: autoDraw = True
133.0335 	EXP 	whiteWaitInterTrial_4: autoDraw = True
133.0335 	EXP 	green_fb_2: autoDraw = True
133.0335 	EXP 	red_fb_2: autoDraw = True
134.8214 	EXP 	New trial (rep=16, index=0): None
134.8356 	EXP 	blackWaitInterTrial_4: autoDraw = False
134.8356 	EXP 	whiteWaitInterTrial_4: autoDraw = False
134.8356 	EXP 	green_fb_2: autoDraw = False
134.8356 	EXP 	red_fb_2: autoDraw = False
134.8356 	EXP 	blackWaitInterTrial_4: autoDraw = False
134.8356 	EXP 	whiteWaitInterTrial_4: autoDraw = False
134.8356 	EXP 	green_fb_2: autoDraw = False
134.8356 	EXP 	red_fb_2: autoDraw = False
134.8356 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
134.8356 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
134.8356 	EXP 	blackTrial_2: autoDraw = True
134.8356 	EXP 	whiteTrial_2: autoDraw = True
134.8356 	EXP 	TrialPicture_2: autoDraw = True
134.8356 	EXP 	green_2: autoDraw = True
134.8356 	EXP 	red_2: autoDraw = True
135.8371 	EXP 	blackTrial_2: autoDraw = False
135.8371 	EXP 	whiteTrial_2: autoDraw = False
135.8371 	EXP 	TrialPicture_2: autoDraw = False
135.8371 	EXP 	green_2: autoDraw = False
135.8371 	EXP 	red_2: autoDraw = False
135.8371 	EXP 	blackTrial_2: autoDraw = False
135.8371 	EXP 	whiteTrial_2: autoDraw = False
135.8371 	EXP 	TrialPicture_2: autoDraw = False
135.8371 	EXP 	green_2: autoDraw = False
135.8371 	EXP 	red_2: autoDraw = False
135.8371 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
135.8371 	EXP 	blackWaitInterTrial_4: autoDraw = True
135.8371 	EXP 	whiteWaitInterTrial_4: autoDraw = True
135.8371 	EXP 	green_fb_2: autoDraw = True
135.8371 	EXP 	red_fb_2: autoDraw = True
137.5239 	EXP 	New trial (rep=17, index=0): None
137.5375 	EXP 	blackWaitInterTrial_4: autoDraw = False
137.5375 	EXP 	whiteWaitInterTrial_4: autoDraw = False
137.5375 	EXP 	green_fb_2: autoDraw = False
137.5375 	EXP 	red_fb_2: autoDraw = False
137.5375 	EXP 	blackWaitInterTrial_4: autoDraw = False
137.5375 	EXP 	whiteWaitInterTrial_4: autoDraw = False
137.5375 	EXP 	green_fb_2: autoDraw = False
137.5375 	EXP 	red_fb_2: autoDraw = False
137.5375 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
137.5375 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
137.5375 	EXP 	blackTrial_2: autoDraw = True
137.5375 	EXP 	whiteTrial_2: autoDraw = True
137.5375 	EXP 	TrialPicture_2: autoDraw = True
137.5375 	EXP 	green_2: autoDraw = True
137.5375 	EXP 	red_2: autoDraw = True
138.5383 	EXP 	blackTrial_2: autoDraw = False
138.5383 	EXP 	whiteTrial_2: autoDraw = False
138.5383 	EXP 	TrialPicture_2: autoDraw = False
138.5383 	EXP 	green_2: autoDraw = False
138.5383 	EXP 	red_2: autoDraw = False
138.5383 	EXP 	blackTrial_2: autoDraw = False
138.5383 	EXP 	whiteTrial_2: autoDraw = False
138.5383 	EXP 	TrialPicture_2: autoDraw = False
138.5383 	EXP 	green_2: autoDraw = False
138.5383 	EXP 	red_2: autoDraw = False
138.5383 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
138.5383 	EXP 	blackWaitInterTrial_4: autoDraw = True
138.5383 	EXP 	whiteWaitInterTrial_4: autoDraw = True
138.5383 	EXP 	green_fb_2: autoDraw = True
138.5383 	EXP 	red_fb_2: autoDraw = True
140.1260 	EXP 	New trial (rep=18, index=0): None
140.1398 	EXP 	blackWaitInterTrial_4: autoDraw = False
140.1398 	EXP 	whiteWaitInterTrial_4: autoDraw = False
140.1398 	EXP 	green_fb_2: autoDraw = False
140.1398 	EXP 	red_fb_2: autoDraw = False
140.1398 	EXP 	blackWaitInterTrial_4: autoDraw = False
140.1398 	EXP 	whiteWaitInterTrial_4: autoDraw = False
140.1398 	EXP 	green_fb_2: autoDraw = False
140.1398 	EXP 	red_fb_2: autoDraw = False
140.1398 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
140.1398 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
140.1398 	EXP 	blackTrial_2: autoDraw = True
140.1398 	EXP 	whiteTrial_2: autoDraw = True
140.1398 	EXP 	TrialPicture_2: autoDraw = True
140.1398 	EXP 	green_2: autoDraw = True
140.1398 	EXP 	red_2: autoDraw = True
141.1406 	EXP 	blackTrial_2: autoDraw = False
141.1406 	EXP 	whiteTrial_2: autoDraw = False
141.1406 	EXP 	TrialPicture_2: autoDraw = False
141.1406 	EXP 	green_2: autoDraw = False
141.1406 	EXP 	red_2: autoDraw = False
141.1406 	EXP 	blackTrial_2: autoDraw = False
141.1406 	EXP 	whiteTrial_2: autoDraw = False
141.1406 	EXP 	TrialPicture_2: autoDraw = False
141.1406 	EXP 	green_2: autoDraw = False
141.1406 	EXP 	red_2: autoDraw = False
141.1406 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
141.1406 	EXP 	blackWaitInterTrial_4: autoDraw = True
141.1406 	EXP 	whiteWaitInterTrial_4: autoDraw = True
141.1406 	EXP 	green_fb_2: autoDraw = True
141.1406 	EXP 	red_fb_2: autoDraw = True
142.8291 	EXP 	New trial (rep=19, index=0): None
142.8594 	EXP 	blackWaitInterTrial_4: autoDraw = False
142.8594 	EXP 	whiteWaitInterTrial_4: autoDraw = False
142.8594 	EXP 	green_fb_2: autoDraw = False
142.8594 	EXP 	red_fb_2: autoDraw = False
142.8594 	EXP 	blackWaitInterTrial_4: autoDraw = False
142.8594 	EXP 	whiteWaitInterTrial_4: autoDraw = False
142.8594 	EXP 	green_fb_2: autoDraw = False
142.8594 	EXP 	red_fb_2: autoDraw = False
142.8594 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
142.8594 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
142.8594 	EXP 	blackTrial_2: autoDraw = True
142.8594 	EXP 	whiteTrial_2: autoDraw = True
142.8594 	EXP 	TrialPicture_2: autoDraw = True
142.8594 	EXP 	green_2: autoDraw = True
142.8594 	EXP 	red_2: autoDraw = True
143.8598 	EXP 	blackTrial_2: autoDraw = False
143.8598 	EXP 	whiteTrial_2: autoDraw = False
143.8598 	EXP 	TrialPicture_2: autoDraw = False
143.8598 	EXP 	green_2: autoDraw = False
143.8598 	EXP 	red_2: autoDraw = False
143.8598 	EXP 	blackTrial_2: autoDraw = False
143.8598 	EXP 	whiteTrial_2: autoDraw = False
143.8598 	EXP 	TrialPicture_2: autoDraw = False
143.8598 	EXP 	green_2: autoDraw = False
143.8598 	EXP 	red_2: autoDraw = False
143.8598 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
143.8598 	EXP 	blackWaitInterTrial_4: autoDraw = True
143.8598 	EXP 	whiteWaitInterTrial_4: autoDraw = True
143.8598 	EXP 	green_fb_2: autoDraw = True
143.8598 	EXP 	red_fb_2: autoDraw = True
145.4611 	EXP 	blackWaitInterTrial_4: autoDraw = False
145.4611 	EXP 	whiteWaitInterTrial_4: autoDraw = False
145.4611 	EXP 	green_fb_2: autoDraw = False
145.4611 	EXP 	red_fb_2: autoDraw = False
145.4611 	EXP 	blackWaitInterTrial_4: autoDraw = False
145.4611 	EXP 	whiteWaitInterTrial_4: autoDraw = False
145.4611 	EXP 	green_fb_2: autoDraw = False
145.4611 	EXP 	red_fb_2: autoDraw = False
145.4611 	EXP 	fixationImage_2: size = array([0.75, 1.  ])
145.4611 	EXP 	fixation_2: autoDraw = True
145.4611 	EXP 	fixationImage_2: autoDraw = True
147.4629 	EXP 	fixation_2: autoDraw = False
147.4629 	EXP 	fixationImage_2: autoDraw = False
147.4629 	EXP 	fixation_2: autoDraw = False
147.4629 	EXP 	fixationImage_2: autoDraw = False
147.4629 	EXP 	polygon_end_2: autoDraw = True
147.4629 	EXP 	end_text_2: autoDraw = True
149.4646 	EXP 	polygon_end_2: autoDraw = False
149.4646 	EXP 	end_text_2: autoDraw = False
149.6296 	EXP 	window1: mouseVisible = True
