3.5481 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022A1C0B2780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022A1C0EB710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
107.7553 	EXP 	green_2: autoDraw = True
107.7553 	EXP 	red_2: autoDraw = True
108.2577 	EXP 	Sound sound_1 started
108.2603 	DATA 	Keypress: l
108.7562 	EXP 	blackTrial_2: autoDraw = False
108.7562 	EXP 	whiteTrial_2: autoDraw = False
108.7562 	EXP 	TrialPicture_2: autoDraw = False
108.7562 	EXP 	green_2: autoDraw = False
108.7562 	EXP 	red_2: autoDraw = False
108.7562 	EXP 	blackTrial_2: autoDraw = False
108.7562 	EXP 	whiteTrial_2: autoDraw = False
108.7562 	EXP 	TrialPicture_2: autoDraw = False
108.7562 	EXP 	green_2: autoDraw = False
108.7562 	EXP 	red_2: autoDraw = False
108.7562 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
108.7562 	EXP 	blackWaitInterTrial_4: autoDraw = True
108.7562 	EXP 	whiteWaitInterTrial_4: autoDraw = True
108.7562 	EXP 	green_fb_2: autoDraw = True
108.7562 	EXP 	red_fb_2: autoDraw = True
110.5445 	EXP 	New trial (rep=8, index=0): None
110.5744 	EXP 	blackWaitInterTrial_4: autoDraw = False
110.5744 	EXP 	whiteWaitInterTrial_4: autoDraw = False
110.5744 	EXP 	green_fb_2: autoDraw = False
110.5744 	EXP 	red_fb_2: autoDraw = False
110.5744 	EXP 	blackWaitInterTrial_4: autoDraw = False
110.5744 	EXP 	whiteWaitInterTrial_4: autoDraw = False
110.5744 	EXP 	green_fb_2: autoDraw = False
110.5744 	EXP 	red_fb_2: autoDraw = False
110.5744 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
110.5744 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
110.5744 	EXP 	blackTrial_2: autoDraw = True
110.5744 	EXP 	whiteTrial_2: autoDraw = True
110.5744 	EXP 	TrialPicture_2: autoDraw = True
110.5744 	EXP 	green_2: autoDraw = True
110.5744 	EXP 	red_2: autoDraw = True
111.1098 	EXP 	Sound sound_2 started
111.1125 	DATA 	Keypress: l
111.5753 	EXP 	blackTrial_2: autoDraw = False
111.5753 	EXP 	whiteTrial_2: autoDraw = False
111.5753 	EXP 	TrialPicture_2: autoDraw = False
111.5753 	EXP 	green_2: autoDraw = False
111.5753 	EXP 	red_2: autoDraw = False
111.5753 	EXP 	blackTrial_2: autoDraw = False
111.5753 	EXP 	whiteTrial_2: autoDraw = False
111.5753 	EXP 	TrialPicture_2: autoDraw = False
111.5753 	EXP 	green_2: autoDraw = False
111.5753 	EXP 	red_2: autoDraw = False
111.5753 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
111.5753 	EXP 	blackWaitInterTrial_4: autoDraw = True
111.5753 	EXP 	whiteWaitInterTrial_4: autoDraw = True
111.5753 	EXP 	green_fb_2: autoDraw = True
111.5753 	EXP 	red_fb_2: autoDraw = True
113.2646 	EXP 	New trial (rep=9, index=0): None
113.2935 	EXP 	blackWaitInterTrial_4: autoDraw = False
113.2935 	EXP 	whiteWaitInterTrial_4: autoDraw = False
113.2935 	EXP 	green_fb_2: autoDraw = False
113.2935 	EXP 	red_fb_2: autoDraw = False
113.2935 	EXP 	blackWaitInterTrial_4: autoDraw = False
113.2935 	EXP 	whiteWaitInterTrial_4: autoDraw = False
113.2935 	EXP 	green_fb_2: autoDraw = False
113.2935 	EXP 	red_fb_2: autoDraw = False
113.2935 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
113.2935 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
113.2935 	EXP 	blackTrial_2: autoDraw = True
113.2935 	EXP 	whiteTrial_2: autoDraw = True
113.2935 	EXP 	TrialPicture_2: autoDraw = True
113.2935 	EXP 	green_2: autoDraw = True
113.2935 	EXP 	red_2: autoDraw = True
113.7295 	EXP 	Sound sound_2 started
113.7322 	DATA 	Keypress: a
114.2943 	EXP 	blackTrial_2: autoDraw = False
114.2943 	EXP 	whiteTrial_2: autoDraw = False
114.2943 	EXP 	TrialPicture_2: autoDraw = False
114.2943 	EXP 	green_2: autoDraw = False
114.2943 	EXP 	red_2: autoDraw = False
114.2943 	EXP 	blackTrial_2: autoDraw = False
114.2943 	EXP 	whiteTrial_2: autoDraw = False
114.2943 	EXP 	TrialPicture_2: autoDraw = False
114.2943 	EXP 	green_2: autoDraw = False
114.2943 	EXP 	red_2: autoDraw = False
114.2943 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
114.2943 	EXP 	blackWaitInterTrial_4: autoDraw = True
114.2943 	EXP 	whiteWaitInterTrial_4: autoDraw = True
114.2943 	EXP 	green_fb_2: autoDraw = True
114.2943 	EXP 	red_fb_2: autoDraw = True
115.8827 	EXP 	New trial (rep=10, index=0): None
115.9124 	EXP 	blackWaitInterTrial_4: autoDraw = False
115.9124 	EXP 	whiteWaitInterTrial_4: autoDraw = False
115.9124 	EXP 	green_fb_2: autoDraw = False
115.9124 	EXP 	red_fb_2: autoDraw = False
115.9124 	EXP 	blackWaitInterTrial_4: autoDraw = False
115.9124 	EXP 	whiteWaitInterTrial_4: autoDraw = False
115.9124 	EXP 	green_fb_2: autoDraw = False
115.9124 	EXP 	red_fb_2: autoDraw = False
115.9124 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
115.9124 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
115.9124 	EXP 	blackTrial_2: autoDraw = True
115.9124 	EXP 	whiteTrial_2: autoDraw = True
115.9124 	EXP 	TrialPicture_2: autoDraw = True
115.9124 	EXP 	green_2: autoDraw = True
115.9124 	EXP 	red_2: autoDraw = True
116.5819 	EXP 	Sound sound_2 started
116.5848 	DATA 	Keypress: a
116.9133 	EXP 	blackTrial_2: autoDraw = False
116.9133 	EXP 	whiteTrial_2: autoDraw = False
116.9133 	EXP 	TrialPicture_2: autoDraw = False
116.9133 	EXP 	green_2: autoDraw = False
116.9133 	EXP 	red_2: autoDraw = False
116.9133 	EXP 	blackTrial_2: autoDraw = False
116.9133 	EXP 	whiteTrial_2: autoDraw = False
116.9133 	EXP 	TrialPicture_2: autoDraw = False
116.9133 	EXP 	green_2: autoDraw = False
116.9133 	EXP 	red_2: autoDraw = False
116.9133 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
116.9133 	EXP 	blackWaitInterTrial_4: autoDraw = True
116.9133 	EXP 	whiteWaitInterTrial_4: autoDraw = True
116.9133 	EXP 	green_fb_2: autoDraw = True
116.9133 	EXP 	red_fb_2: autoDraw = True
118.6007 	EXP 	New trial (rep=11, index=0): None
118.6148 	EXP 	blackWaitInterTrial_4: autoDraw = False
118.6148 	EXP 	whiteWaitInterTrial_4: autoDraw = False
118.6148 	EXP 	green_fb_2: autoDraw = False
118.6148 	EXP 	red_fb_2: autoDraw = False
118.6148 	EXP 	blackWaitInterTrial_4: autoDraw = False
118.6148 	EXP 	whiteWaitInterTrial_4: autoDraw = False
118.6148 	EXP 	green_fb_2: autoDraw = False
118.6148 	EXP 	red_fb_2: autoDraw = False
118.6148 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
118.6148 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
118.6148 	EXP 	blackTrial_2: autoDraw = True
118.6148 	EXP 	whiteTrial_2: autoDraw = True
118.6148 	EXP 	TrialPicture_2: autoDraw = True
118.6148 	EXP 	green_2: autoDraw = True
118.6148 	EXP 	red_2: autoDraw = True
119.1175 	EXP 	Sound sound_2 started
119.1201 	DATA 	Keypress: a
119.6156 	EXP 	blackTrial_2: autoDraw = False
119.6156 	EXP 	whiteTrial_2: autoDraw = False
119.6156 	EXP 	TrialPicture_2: autoDraw = False
119.6156 	EXP 	green_2: autoDraw = False
119.6156 	EXP 	red_2: autoDraw = False
119.6156 	EXP 	blackTrial_2: autoDraw = False
119.6156 	EXP 	whiteTrial_2: autoDraw = False
119.6156 	EXP 	TrialPicture_2: autoDraw = False
119.6156 	EXP 	green_2: autoDraw = False
119.6156 	EXP 	red_2: autoDraw = False
119.6156 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
119.6156 	EXP 	blackWaitInterTrial_4: autoDraw = True
119.6156 	EXP 	whiteWaitInterTrial_4: autoDraw = True
119.6156 	EXP 	green_fb_2: autoDraw = True
119.6156 	EXP 	red_fb_2: autoDraw = True
121.2040 	EXP 	New trial (rep=12, index=0): None
121.2337 	EXP 	blackWaitInterTrial_4: autoDraw = False
121.2337 	EXP 	whiteWaitInterTrial_4: autoDraw = False
121.2337 	EXP 	green_fb_2: autoDraw = False
121.2337 	EXP 	red_fb_2: autoDraw = False
121.2337 	EXP 	blackWaitInterTrial_4: autoDraw = False
121.2337 	EXP 	whiteWaitInterTrial_4: autoDraw = False
121.2337 	EXP 	green_fb_2: autoDraw = False
121.2337 	EXP 	red_fb_2: autoDraw = False
121.2337 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
121.2337 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
121.2337 	EXP 	blackTrial_2: autoDraw = True
121.2337 	EXP 	whiteTrial_2: autoDraw = True
121.2337 	EXP 	TrialPicture_2: autoDraw = True
121.2337 	EXP 	green_2: autoDraw = True
121.2337 	EXP 	red_2: autoDraw = True
121.5859 	EXP 	Sound sound_2 started
121.5888 	DATA 	Keypress: a
122.2346 	EXP 	blackTrial_2: autoDraw = False
122.2346 	EXP 	whiteTrial_2: autoDraw = False
122.2346 	EXP 	TrialPicture_2: autoDraw = False
122.2346 	EXP 	green_2: autoDraw = False
122.2346 	EXP 	red_2: autoDraw = False
122.2346 	EXP 	blackTrial_2: autoDraw = False
122.2346 	EXP 	whiteTrial_2: autoDraw = False
122.2346 	EXP 	TrialPicture_2: autoDraw = False
122.2346 	EXP 	green_2: autoDraw = False
122.2346 	EXP 	red_2: autoDraw = False
122.2346 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
122.2346 	EXP 	blackWaitInterTrial_4: autoDraw = True
122.2346 	EXP 	whiteWaitInterTrial_4: autoDraw = True
122.2346 	EXP 	green_fb_2: autoDraw = True
122.2346 	EXP 	red_fb_2: autoDraw = True
123.8227 	EXP 	New trial (rep=13, index=0): None
123.8527 	EXP 	blackWaitInterTrial_4: autoDraw = False
123.8527 	EXP 	whiteWaitInterTrial_4: autoDraw = False
123.8527 	EXP 	green_fb_2: autoDraw = False
123.8527 	EXP 	red_fb_2: autoDraw = False
123.8527 	EXP 	blackWaitInterTrial_4: autoDraw = False
123.8527 	EXP 	whiteWaitInterTrial_4: autoDraw = False
123.8527 	EXP 	green_fb_2: autoDraw = False
123.8527 	EXP 	red_fb_2: autoDraw = False
123.8527 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
123.8527 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
123.8527 	EXP 	blackTrial_2: autoDraw = True
123.8527 	EXP 	whiteTrial_2: autoDraw = True
123.8527 	EXP 	TrialPicture_2: autoDraw = True
123.8527 	EXP 	green_2: autoDraw = True
123.8527 	EXP 	red_2: autoDraw = True
124.5883 	EXP 	Sound sound_1 started
124.5910 	DATA 	Keypress: a
124.8535 	EXP 	blackTrial_2: autoDraw = False
124.8535 	EXP 	whiteTrial_2: autoDraw = False
124.8535 	EXP 	TrialPicture_2: autoDraw = False
124.8535 	EXP 	green_2: autoDraw = False
124.8535 	EXP 	red_2: autoDraw = False
124.8535 	EXP 	blackTrial_2: autoDraw = False
124.8535 	EXP 	whiteTrial_2: autoDraw = False
124.8535 	EXP 	TrialPicture_2: autoDraw = False
124.8535 	EXP 	green_2: autoDraw = False
124.8535 	EXP 	red_2: autoDraw = False
124.8535 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
124.8535 	EXP 	blackWaitInterTrial_4: autoDraw = True
124.8535 	EXP 	whiteWaitInterTrial_4: autoDraw = True
124.8535 	EXP 	green_fb_2: autoDraw = True
124.8535 	EXP 	red_fb_2: autoDraw = True
126.5407 	EXP 	New trial (rep=14, index=0): None
126.5550 	EXP 	blackWaitInterTrial_4: autoDraw = False
126.5550 	EXP 	whiteWaitInterTrial_4: autoDraw = False
126.5550 	EXP 	green_fb_2: autoDraw = False
126.5550 	EXP 	red_fb_2: autoDraw = False
126.5550 	EXP 	blackWaitInterTrial_4: autoDraw = False
126.5550 	EXP 	whiteWaitInterTrial_4: autoDraw = False
126.5550 	EXP 	green_fb_2: autoDraw = False
126.5550 	EXP 	red_fb_2: autoDraw = False
126.5550 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
126.5550 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
126.5550 	EXP 	blackTrial_2: autoDraw = True
126.5550 	EXP 	whiteTrial_2: autoDraw = True
126.5550 	EXP 	TrialPicture_2: autoDraw = True
126.5550 	EXP 	green_2: autoDraw = True
126.5550 	EXP 	red_2: autoDraw = True
127.0577 	EXP 	Sound sound_2 started
127.0603 	DATA 	Keypress: l
127.5559 	EXP 	blackTrial_2: autoDraw = False
127.5559 	EXP 	whiteTrial_2: autoDraw = False
127.5559 	EXP 	TrialPicture_2: autoDraw = False
127.5559 	EXP 	green_2: autoDraw = False
127.5559 	EXP 	red_2: autoDraw = False
127.5559 	EXP 	blackTrial_2: autoDraw = False
127.5559 	EXP 	whiteTrial_2: autoDraw = False
127.5559 	EXP 	TrialPicture_2: autoDraw = False
127.5559 	EXP 	green_2: autoDraw = False
127.5559 	EXP 	red_2: autoDraw = False
127.5559 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
127.5559 	EXP 	blackWaitInterTrial_4: autoDraw = True
127.5559 	EXP 	whiteWaitInterTrial_4: autoDraw = True
127.5559 	EXP 	green_fb_2: autoDraw = True
127.5559 	EXP 	red_fb_2: autoDraw = True
129.2437 	EXP 	New trial (rep=15, index=0): None
129.2574 	EXP 	blackWaitInterTrial_4: autoDraw = False
129.2574 	EXP 	whiteWaitInterTrial_4: autoDraw = False
129.2574 	EXP 	green_fb_2: autoDraw = False
129.2574 	EXP 	red_fb_2: autoDraw = False
129.2574 	EXP 	blackWaitInterTrial_4: autoDraw = False
129.2574 	EXP 	whiteWaitInterTrial_4: autoDraw = False
129.2574 	EXP 	green_fb_2: autoDraw = False
129.2574 	EXP 	red_fb_2: autoDraw = False
129.2574 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
129.2574 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
129.2574 	EXP 	blackTrial_2: autoDraw = True
129.2574 	EXP 	whiteTrial_2: autoDraw = True
129.2574 	EXP 	TrialPicture_2: autoDraw = True
129.2574 	EXP 	green_2: autoDraw = True
129.2574 	EXP 	red_2: autoDraw = True
129.9092 	EXP 	Sound sound_1 started
129.9125 	DATA 	Keypress: l
130.2582 	EXP 	blackTrial_2: autoDraw = False
130.2582 	EXP 	whiteTrial_2: autoDraw = False
130.2582 	EXP 	TrialPicture_2: autoDraw = False
130.2582 	EXP 	green_2: autoDraw = False
130.2582 	EXP 	red_2: autoDraw = False
130.2582 	EXP 	blackTrial_2: autoDraw = False
130.2582 	EXP 	whiteTrial_2: autoDraw = False
130.2582 	EXP 	TrialPicture_2: autoDraw = False
130.2582 	EXP 	green_2: autoDraw = False
130.2582 	EXP 	red_2: autoDraw = False
130.2582 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
130.2582 	EXP 	blackWaitInterTrial_4: autoDraw = True
130.2582 	EXP 	whiteWaitInterTrial_4: autoDraw = True
130.2582 	EXP 	green_fb_2: autoDraw = True
130.2582 	EXP 	red_fb_2: autoDraw = True
132.0463 	EXP 	New trial (rep=16, index=0): None
132.0598 	EXP 	blackWaitInterTrial_4: autoDraw = False
132.0598 	EXP 	whiteWaitInterTrial_4: autoDraw = False
132.0598 	EXP 	green_fb_2: autoDraw = False
132.0598 	EXP 	red_fb_2: autoDraw = False
132.0598 	EXP 	blackWaitInterTrial_4: autoDraw = False
132.0598 	EXP 	whiteWaitInterTrial_4: autoDraw = False
132.0598 	EXP 	green_fb_2: autoDraw = False
132.0598 	EXP 	red_fb_2: autoDraw = False
132.0598 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
132.0598 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
132.0598 	EXP 	blackTrial_2: autoDraw = True
132.0598 	EXP 	whiteTrial_2: autoDraw = True
132.0598 	EXP 	TrialPicture_2: autoDraw = True
132.0598 	EXP 	green_2: autoDraw = True
132.0598 	EXP 	red_2: autoDraw = True
133.0607 	EXP 	blackTrial_2: autoDraw = False
133.0607 	EXP 	whiteTrial_2: autoDraw = False
133.0607 	EXP 	TrialPicture_2: autoDraw = False
133.0607 	EXP 	green_2: autoDraw = False
133.0607 	EXP 	red_2: autoDraw = False
133.0607 	EXP 	blackTrial_2: autoDraw = False
133.0607 	EXP 	whiteTrial_2: autoDraw = False
133.0607 	EXP 	TrialPicture_2: autoDraw = False
133.0607 	EXP 	green_2: autoDraw = False
133.0607 	EXP 	red_2: autoDraw = False
133.0607 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
133.0607 	EXP 	blackWaitInterTrial_4: autoDraw = True
133.0607 	EXP 	whiteWaitInterTrial_4: autoDraw = True
133.0607 	EXP 	green_fb_2: autoDraw = True
133.0607 	EXP 	red_fb_2: autoDraw = True
134.7481 	EXP 	New trial (rep=17, index=0): None
134.7789 	EXP 	blackWaitInterTrial_4: autoDraw = False
134.7789 	EXP 	whiteWaitInterTrial_4: autoDraw = False
134.7789 	EXP 	green_fb_2: autoDraw = False
134.7789 	EXP 	red_fb_2: autoDraw = False
134.7789 	EXP 	blackWaitInterTrial_4: autoDraw = False
134.7789 	EXP 	whiteWaitInterTrial_4: autoDraw = False
134.7789 	EXP 	green_fb_2: autoDraw = False
134.7789 	EXP 	red_fb_2: autoDraw = False
134.7789 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
134.7789 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
134.7789 	EXP 	blackTrial_2: autoDraw = True
134.7789 	EXP 	whiteTrial_2: autoDraw = True
134.7789 	EXP 	TrialPicture_2: autoDraw = True
134.7789 	EXP 	green_2: autoDraw = True
134.7789 	EXP 	red_2: autoDraw = True
135.4148 	EXP 	Sound sound_2 started
135.4176 	DATA 	Keypress: l
135.7797 	EXP 	blackTrial_2: autoDraw = False
135.7797 	EXP 	whiteTrial_2: autoDraw = False
135.7797 	EXP 	TrialPicture_2: autoDraw = False
135.7797 	EXP 	green_2: autoDraw = False
135.7797 	EXP 	red_2: autoDraw = False
135.7797 	EXP 	blackTrial_2: autoDraw = False
135.7797 	EXP 	whiteTrial_2: autoDraw = False
135.7797 	EXP 	TrialPicture_2: autoDraw = False
135.7797 	EXP 	green_2: autoDraw = False
135.7797 	EXP 	red_2: autoDraw = False
135.7797 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
135.7797 	EXP 	blackWaitInterTrial_4: autoDraw = True
135.7797 	EXP 	whiteWaitInterTrial_4: autoDraw = True
135.7797 	EXP 	green_fb_2: autoDraw = True
135.7797 	EXP 	red_fb_2: autoDraw = True
137.3676 	EXP 	New trial (rep=18, index=0): None
137.3811 	EXP 	blackWaitInterTrial_4: autoDraw = False
137.3811 	EXP 	whiteWaitInterTrial_4: autoDraw = False
137.3811 	EXP 	green_fb_2: autoDraw = False
137.3811 	EXP 	red_fb_2: autoDraw = False
137.3811 	EXP 	blackWaitInterTrial_4: autoDraw = False
137.3811 	EXP 	whiteWaitInterTrial_4: autoDraw = False
137.3811 	EXP 	green_fb_2: autoDraw = False
137.3811 	EXP 	red_fb_2: autoDraw = False
137.3811 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
137.3811 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
137.3811 	EXP 	blackTrial_2: autoDraw = True
137.3811 	EXP 	whiteTrial_2: autoDraw = True
137.3811 	EXP 	TrialPicture_2: autoDraw = True
137.3811 	EXP 	green_2: autoDraw = True
137.3811 	EXP 	red_2: autoDraw = True
138.2001 	EXP 	Sound sound_2 started
138.2030 	DATA 	Keypress: l
138.3820 	EXP 	blackTrial_2: autoDraw = False
138.3820 	EXP 	whiteTrial_2: autoDraw = False
138.3820 	EXP 	TrialPicture_2: autoDraw = False
138.3820 	EXP 	green_2: autoDraw = False
138.3820 	EXP 	red_2: autoDraw = False
138.3820 	EXP 	blackTrial_2: autoDraw = False
138.3820 	EXP 	whiteTrial_2: autoDraw = False
138.3820 	EXP 	TrialPicture_2: autoDraw = False
138.3820 	EXP 	green_2: autoDraw = False
138.3820 	EXP 	red_2: autoDraw = False
138.3820 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
138.3820 	EXP 	blackWaitInterTrial_4: autoDraw = True
138.3820 	EXP 	whiteWaitInterTrial_4: autoDraw = True
138.3820 	EXP 	green_fb_2: autoDraw = True
138.3820 	EXP 	red_fb_2: autoDraw = True
140.0704 	EXP 	New trial (rep=19, index=0): None
140.1003 	EXP 	blackWaitInterTrial_4: autoDraw = False
140.1003 	EXP 	whiteWaitInterTrial_4: autoDraw = False
140.1003 	EXP 	green_fb_2: autoDraw = False
140.1003 	EXP 	red_fb_2: autoDraw = False
140.1003 	EXP 	blackWaitInterTrial_4: autoDraw = False
140.1003 	EXP 	whiteWaitInterTrial_4: autoDraw = False
140.1003 	EXP 	green_fb_2: autoDraw = False
140.1003 	EXP 	red_fb_2: autoDraw = False
140.1003 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
140.1003 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
140.1003 	EXP 	blackTrial_2: autoDraw = True
140.1003 	EXP 	whiteTrial_2: autoDraw = True
140.1003 	EXP 	TrialPicture_2: autoDraw = True
140.1003 	EXP 	green_2: autoDraw = True
140.1003 	EXP 	red_2: autoDraw = True
140.5025 	EXP 	Sound sound_1 started
140.5056 	DATA 	Keypress: l
141.1010 	EXP 	blackTrial_2: autoDraw = False
141.1010 	EXP 	whiteTrial_2: autoDraw = False
141.1010 	EXP 	TrialPicture_2: autoDraw = False
141.1010 	EXP 	green_2: autoDraw = False
141.1010 	EXP 	red_2: autoDraw = False
141.1010 	EXP 	blackTrial_2: autoDraw = False
141.1010 	EXP 	whiteTrial_2: autoDraw = False
141.1010 	EXP 	TrialPicture_2: autoDraw = False
141.1010 	EXP 	green_2: autoDraw = False
141.1010 	EXP 	red_2: autoDraw = False
141.1010 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
141.1010 	EXP 	blackWaitInterTrial_4: autoDraw = True
141.1010 	EXP 	whiteWaitInterTrial_4: autoDraw = True
141.1010 	EXP 	green_fb_2: autoDraw = True
141.1010 	EXP 	red_fb_2: autoDraw = True
142.7024 	EXP 	blackWaitInterTrial_4: autoDraw = False
142.7024 	EXP 	whiteWaitInterTrial_4: autoDraw = False
142.7024 	EXP 	green_fb_2: autoDraw = False
142.7024 	EXP 	red_fb_2: autoDraw = False
142.7024 	EXP 	blackWaitInterTrial_4: autoDraw = False
142.7024 	EXP 	whiteWaitInterTrial_4: autoDraw = False
142.7024 	EXP 	green_fb_2: autoDraw = False
142.7024 	EXP 	red_fb_2: autoDraw = False
142.7024 	EXP 	fixationImage_2: size = array([0.75, 1.  ])
142.7024 	EXP 	fixation_2: autoDraw = True
142.7024 	EXP 	fixationImage_2: autoDraw = True
143.1893 	DATA 	Keypress: a
144.7046 	EXP 	fixation_2: autoDraw = False
144.7046 	EXP 	fixationImage_2: autoDraw = False
144.7046 	EXP 	fixation_2: autoDraw = False
144.7046 	EXP 	fixationImage_2: autoDraw = False
144.7046 	EXP 	polygon_end_2: autoDraw = True
144.7046 	EXP 	end_text_2: autoDraw = True
146.7060 	EXP 	polygon_end_2: autoDraw = False
146.7060 	EXP 	end_text_2: autoDraw = False
146.8251 	EXP 	window1: mouseVisible = True
