3.8468 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DE1AB72780>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DE1ABAE668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
141.1200 	EXP 	TrialPicture_2: autoDraw = True
141.1200 	EXP 	green_2: autoDraw = True
141.1200 	EXP 	red_2: autoDraw = True
141.2223 	EXP 	Sound sound_1 started
142.1206 	EXP 	blackTrial_2: autoDraw = False
142.1206 	EXP 	whiteTrial_2: autoDraw = False
142.1206 	EXP 	TrialPicture_2: autoDraw = False
142.1206 	EXP 	green_2: autoDraw = False
142.1206 	EXP 	red_2: autoDraw = False
142.1206 	EXP 	blackTrial_2: autoDraw = False
142.1206 	EXP 	whiteTrial_2: autoDraw = False
142.1206 	EXP 	TrialPicture_2: autoDraw = False
142.1206 	EXP 	green_2: autoDraw = False
142.1206 	EXP 	red_2: autoDraw = False
142.1206 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
142.1206 	EXP 	blackWaitInterTrial_4: autoDraw = True
142.1206 	EXP 	whiteWaitInterTrial_4: autoDraw = True
142.1206 	EXP 	green_fb_2: autoDraw = True
142.1206 	EXP 	red_fb_2: autoDraw = True
143.8102 	EXP 	New trial (rep=9, index=0): None
143.8229 	EXP 	blackWaitInterTrial_4: autoDraw = False
143.8229 	EXP 	whiteWaitInterTrial_4: autoDraw = False
143.8229 	EXP 	green_fb_2: autoDraw = False
143.8229 	EXP 	red_fb_2: autoDraw = False
143.8229 	EXP 	blackWaitInterTrial_4: autoDraw = False
143.8229 	EXP 	whiteWaitInterTrial_4: autoDraw = False
143.8229 	EXP 	green_fb_2: autoDraw = False
143.8229 	EXP 	red_fb_2: autoDraw = False
143.8229 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
143.8229 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
143.8229 	EXP 	blackTrial_2: autoDraw = True
143.8229 	EXP 	whiteTrial_2: autoDraw = True
143.8229 	EXP 	TrialPicture_2: autoDraw = True
143.8229 	EXP 	green_2: autoDraw = True
143.8229 	EXP 	red_2: autoDraw = True
144.8234 	EXP 	blackTrial_2: autoDraw = False
144.8234 	EXP 	whiteTrial_2: autoDraw = False
144.8234 	EXP 	TrialPicture_2: autoDraw = False
144.8234 	EXP 	green_2: autoDraw = False
144.8234 	EXP 	red_2: autoDraw = False
144.8234 	EXP 	blackTrial_2: autoDraw = False
144.8234 	EXP 	whiteTrial_2: autoDraw = False
144.8234 	EXP 	TrialPicture_2: autoDraw = False
144.8234 	EXP 	green_2: autoDraw = False
144.8234 	EXP 	red_2: autoDraw = False
144.8234 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
144.8234 	EXP 	blackWaitInterTrial_4: autoDraw = True
144.8234 	EXP 	whiteWaitInterTrial_4: autoDraw = True
144.8234 	EXP 	green_fb_2: autoDraw = True
144.8234 	EXP 	red_fb_2: autoDraw = True
146.4106 	EXP 	New trial (rep=10, index=0): None
146.4240 	EXP 	blackWaitInterTrial_4: autoDraw = False
146.4240 	EXP 	whiteWaitInterTrial_4: autoDraw = False
146.4240 	EXP 	green_fb_2: autoDraw = False
146.4240 	EXP 	red_fb_2: autoDraw = False
146.4240 	EXP 	blackWaitInterTrial_4: autoDraw = False
146.4240 	EXP 	whiteWaitInterTrial_4: autoDraw = False
146.4240 	EXP 	green_fb_2: autoDraw = False
146.4240 	EXP 	red_fb_2: autoDraw = False
146.4240 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
146.4240 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
146.4240 	EXP 	blackTrial_2: autoDraw = True
146.4240 	EXP 	whiteTrial_2: autoDraw = True
146.4240 	EXP 	TrialPicture_2: autoDraw = True
146.4240 	EXP 	green_2: autoDraw = True
146.4240 	EXP 	red_2: autoDraw = True
147.4255 	EXP 	blackTrial_2: autoDraw = False
147.4255 	EXP 	whiteTrial_2: autoDraw = False
147.4255 	EXP 	TrialPicture_2: autoDraw = False
147.4255 	EXP 	green_2: autoDraw = False
147.4255 	EXP 	red_2: autoDraw = False
147.4255 	EXP 	blackTrial_2: autoDraw = False
147.4255 	EXP 	whiteTrial_2: autoDraw = False
147.4255 	EXP 	TrialPicture_2: autoDraw = False
147.4255 	EXP 	green_2: autoDraw = False
147.4255 	EXP 	red_2: autoDraw = False
147.4255 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
147.4255 	EXP 	blackWaitInterTrial_4: autoDraw = True
147.4255 	EXP 	whiteWaitInterTrial_4: autoDraw = True
147.4255 	EXP 	green_fb_2: autoDraw = True
147.4255 	EXP 	red_fb_2: autoDraw = True
149.1130 	EXP 	New trial (rep=11, index=0): None
149.1267 	EXP 	blackWaitInterTrial_4: autoDraw = False
149.1267 	EXP 	whiteWaitInterTrial_4: autoDraw = False
149.1267 	EXP 	green_fb_2: autoDraw = False
149.1267 	EXP 	red_fb_2: autoDraw = False
149.1267 	EXP 	blackWaitInterTrial_4: autoDraw = False
149.1267 	EXP 	whiteWaitInterTrial_4: autoDraw = False
149.1267 	EXP 	green_fb_2: autoDraw = False
149.1267 	EXP 	red_fb_2: autoDraw = False
149.1267 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
149.1267 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
149.1267 	EXP 	blackTrial_2: autoDraw = True
149.1267 	EXP 	whiteTrial_2: autoDraw = True
149.1267 	EXP 	TrialPicture_2: autoDraw = True
149.1267 	EXP 	green_2: autoDraw = True
149.1267 	EXP 	red_2: autoDraw = True
150.1283 	EXP 	blackTrial_2: autoDraw = False
150.1283 	EXP 	whiteTrial_2: autoDraw = False
150.1283 	EXP 	TrialPicture_2: autoDraw = False
150.1283 	EXP 	green_2: autoDraw = False
150.1283 	EXP 	red_2: autoDraw = False
150.1283 	EXP 	blackTrial_2: autoDraw = False
150.1283 	EXP 	whiteTrial_2: autoDraw = False
150.1283 	EXP 	TrialPicture_2: autoDraw = False
150.1283 	EXP 	green_2: autoDraw = False
150.1283 	EXP 	red_2: autoDraw = False
150.1283 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
150.1283 	EXP 	blackWaitInterTrial_4: autoDraw = True
150.1283 	EXP 	whiteWaitInterTrial_4: autoDraw = True
150.1283 	EXP 	green_fb_2: autoDraw = True
150.1283 	EXP 	red_fb_2: autoDraw = True
151.7156 	EXP 	New trial (rep=12, index=0): None
151.7297 	EXP 	blackWaitInterTrial_4: autoDraw = False
151.7297 	EXP 	whiteWaitInterTrial_4: autoDraw = False
151.7297 	EXP 	green_fb_2: autoDraw = False
151.7297 	EXP 	red_fb_2: autoDraw = False
151.7297 	EXP 	blackWaitInterTrial_4: autoDraw = False
151.7297 	EXP 	whiteWaitInterTrial_4: autoDraw = False
151.7297 	EXP 	green_fb_2: autoDraw = False
151.7297 	EXP 	red_fb_2: autoDraw = False
151.7297 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
151.7297 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
151.7297 	EXP 	blackTrial_2: autoDraw = True
151.7297 	EXP 	whiteTrial_2: autoDraw = True
151.7297 	EXP 	TrialPicture_2: autoDraw = True
151.7297 	EXP 	green_2: autoDraw = True
151.7297 	EXP 	red_2: autoDraw = True
152.5317 	EXP 	Sound sound_2 started
152.7300 	EXP 	blackTrial_2: autoDraw = False
152.7300 	EXP 	whiteTrial_2: autoDraw = False
152.7300 	EXP 	TrialPicture_2: autoDraw = False
152.7300 	EXP 	green_2: autoDraw = False
152.7300 	EXP 	red_2: autoDraw = False
152.7300 	EXP 	blackTrial_2: autoDraw = False
152.7300 	EXP 	whiteTrial_2: autoDraw = False
152.7300 	EXP 	TrialPicture_2: autoDraw = False
152.7300 	EXP 	green_2: autoDraw = False
152.7300 	EXP 	red_2: autoDraw = False
152.7300 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
152.7300 	EXP 	blackWaitInterTrial_4: autoDraw = True
152.7300 	EXP 	whiteWaitInterTrial_4: autoDraw = True
152.7300 	EXP 	green_fb_2: autoDraw = True
152.7300 	EXP 	red_fb_2: autoDraw = True
154.3182 	EXP 	New trial (rep=13, index=0): None
154.3320 	EXP 	blackWaitInterTrial_4: autoDraw = False
154.3320 	EXP 	whiteWaitInterTrial_4: autoDraw = False
154.3320 	EXP 	green_fb_2: autoDraw = False
154.3320 	EXP 	red_fb_2: autoDraw = False
154.3320 	EXP 	blackWaitInterTrial_4: autoDraw = False
154.3320 	EXP 	whiteWaitInterTrial_4: autoDraw = False
154.3320 	EXP 	green_fb_2: autoDraw = False
154.3320 	EXP 	red_fb_2: autoDraw = False
154.3320 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
154.3320 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
154.3320 	EXP 	blackTrial_2: autoDraw = True
154.3320 	EXP 	whiteTrial_2: autoDraw = True
154.3320 	EXP 	TrialPicture_2: autoDraw = True
154.3320 	EXP 	green_2: autoDraw = True
154.3320 	EXP 	red_2: autoDraw = True
154.8173 	EXP 	Sound sound_2 started
155.3324 	EXP 	blackTrial_2: autoDraw = False
155.3324 	EXP 	whiteTrial_2: autoDraw = False
155.3324 	EXP 	TrialPicture_2: autoDraw = False
155.3324 	EXP 	green_2: autoDraw = False
155.3324 	EXP 	red_2: autoDraw = False
155.3324 	EXP 	blackTrial_2: autoDraw = False
155.3324 	EXP 	whiteTrial_2: autoDraw = False
155.3324 	EXP 	TrialPicture_2: autoDraw = False
155.3324 	EXP 	green_2: autoDraw = False
155.3324 	EXP 	red_2: autoDraw = False
155.3324 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
155.3324 	EXP 	blackWaitInterTrial_4: autoDraw = True
155.3324 	EXP 	whiteWaitInterTrial_4: autoDraw = True
155.3324 	EXP 	green_fb_2: autoDraw = True
155.3324 	EXP 	red_fb_2: autoDraw = True
157.0221 	EXP 	New trial (rep=14, index=0): None
157.0349 	EXP 	blackWaitInterTrial_4: autoDraw = False
157.0349 	EXP 	whiteWaitInterTrial_4: autoDraw = False
157.0349 	EXP 	green_fb_2: autoDraw = False
157.0349 	EXP 	red_fb_2: autoDraw = False
157.0349 	EXP 	blackWaitInterTrial_4: autoDraw = False
157.0349 	EXP 	whiteWaitInterTrial_4: autoDraw = False
157.0349 	EXP 	green_fb_2: autoDraw = False
157.0349 	EXP 	red_fb_2: autoDraw = False
157.0349 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
157.0349 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
157.0349 	EXP 	blackTrial_2: autoDraw = True
157.0349 	EXP 	whiteTrial_2: autoDraw = True
157.0349 	EXP 	TrialPicture_2: autoDraw = True
157.0349 	EXP 	green_2: autoDraw = True
157.0349 	EXP 	red_2: autoDraw = True
157.3363 	EXP 	Sound sound_1 started
158.0349 	EXP 	blackTrial_2: autoDraw = False
158.0349 	EXP 	whiteTrial_2: autoDraw = False
158.0349 	EXP 	TrialPicture_2: autoDraw = False
158.0349 	EXP 	green_2: autoDraw = False
158.0349 	EXP 	red_2: autoDraw = False
158.0349 	EXP 	blackTrial_2: autoDraw = False
158.0349 	EXP 	whiteTrial_2: autoDraw = False
158.0349 	EXP 	TrialPicture_2: autoDraw = False
158.0349 	EXP 	green_2: autoDraw = False
158.0349 	EXP 	red_2: autoDraw = False
158.0349 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
158.0349 	EXP 	blackWaitInterTrial_4: autoDraw = True
158.0349 	EXP 	whiteWaitInterTrial_4: autoDraw = True
158.0349 	EXP 	green_fb_2: autoDraw = True
158.0349 	EXP 	red_fb_2: autoDraw = True
159.7226 	EXP 	New trial (rep=15, index=0): None
159.7367 	EXP 	blackWaitInterTrial_4: autoDraw = False
159.7367 	EXP 	whiteWaitInterTrial_4: autoDraw = False
159.7367 	EXP 	green_fb_2: autoDraw = False
159.7367 	EXP 	red_fb_2: autoDraw = False
159.7367 	EXP 	blackWaitInterTrial_4: autoDraw = False
159.7367 	EXP 	whiteWaitInterTrial_4: autoDraw = False
159.7367 	EXP 	green_fb_2: autoDraw = False
159.7367 	EXP 	red_fb_2: autoDraw = False
159.7367 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
159.7367 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
159.7367 	EXP 	blackTrial_2: autoDraw = True
159.7367 	EXP 	whiteTrial_2: autoDraw = True
159.7367 	EXP 	TrialPicture_2: autoDraw = True
159.7367 	EXP 	green_2: autoDraw = True
159.7367 	EXP 	red_2: autoDraw = True
160.2378 	EXP 	Sound sound_2 started
160.7376 	EXP 	blackTrial_2: autoDraw = False
160.7376 	EXP 	whiteTrial_2: autoDraw = False
160.7376 	EXP 	TrialPicture_2: autoDraw = False
160.7376 	EXP 	green_2: autoDraw = False
160.7376 	EXP 	red_2: autoDraw = False
160.7376 	EXP 	blackTrial_2: autoDraw = False
160.7376 	EXP 	whiteTrial_2: autoDraw = False
160.7376 	EXP 	TrialPicture_2: autoDraw = False
160.7376 	EXP 	green_2: autoDraw = False
160.7376 	EXP 	red_2: autoDraw = False
160.7376 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
160.7376 	EXP 	blackWaitInterTrial_4: autoDraw = True
160.7376 	EXP 	whiteWaitInterTrial_4: autoDraw = True
160.7376 	EXP 	green_fb_2: autoDraw = True
160.7376 	EXP 	red_fb_2: autoDraw = True
162.5255 	EXP 	New trial (rep=16, index=0): None
162.5392 	EXP 	blackWaitInterTrial_4: autoDraw = False
162.5392 	EXP 	whiteWaitInterTrial_4: autoDraw = False
162.5392 	EXP 	green_fb_2: autoDraw = False
162.5392 	EXP 	red_fb_2: autoDraw = False
162.5392 	EXP 	blackWaitInterTrial_4: autoDraw = False
162.5392 	EXP 	whiteWaitInterTrial_4: autoDraw = False
162.5392 	EXP 	green_fb_2: autoDraw = False
162.5392 	EXP 	red_fb_2: autoDraw = False
162.5392 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
162.5392 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
162.5392 	EXP 	blackTrial_2: autoDraw = True
162.5392 	EXP 	whiteTrial_2: autoDraw = True
162.5392 	EXP 	TrialPicture_2: autoDraw = True
162.5392 	EXP 	green_2: autoDraw = True
162.5392 	EXP 	red_2: autoDraw = True
163.5396 	EXP 	blackTrial_2: autoDraw = False
163.5396 	EXP 	whiteTrial_2: autoDraw = False
163.5396 	EXP 	TrialPicture_2: autoDraw = False
163.5396 	EXP 	green_2: autoDraw = False
163.5396 	EXP 	red_2: autoDraw = False
163.5396 	EXP 	blackTrial_2: autoDraw = False
163.5396 	EXP 	whiteTrial_2: autoDraw = False
163.5396 	EXP 	TrialPicture_2: autoDraw = False
163.5396 	EXP 	green_2: autoDraw = False
163.5396 	EXP 	red_2: autoDraw = False
163.5396 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
163.5396 	EXP 	blackWaitInterTrial_4: autoDraw = True
163.5396 	EXP 	whiteWaitInterTrial_4: autoDraw = True
163.5396 	EXP 	green_fb_2: autoDraw = True
163.5396 	EXP 	red_fb_2: autoDraw = True
165.2272 	EXP 	New trial (rep=17, index=0): None
165.2576 	EXP 	blackWaitInterTrial_4: autoDraw = False
165.2576 	EXP 	whiteWaitInterTrial_4: autoDraw = False
165.2576 	EXP 	green_fb_2: autoDraw = False
165.2576 	EXP 	red_fb_2: autoDraw = False
165.2576 	EXP 	blackWaitInterTrial_4: autoDraw = False
165.2576 	EXP 	whiteWaitInterTrial_4: autoDraw = False
165.2576 	EXP 	green_fb_2: autoDraw = False
165.2576 	EXP 	red_fb_2: autoDraw = False
165.2576 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
165.2576 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
165.2576 	EXP 	blackTrial_2: autoDraw = True
165.2576 	EXP 	whiteTrial_2: autoDraw = True
165.2576 	EXP 	TrialPicture_2: autoDraw = True
165.2576 	EXP 	green_2: autoDraw = True
165.2576 	EXP 	red_2: autoDraw = True
166.2589 	EXP 	blackTrial_2: autoDraw = False
166.2589 	EXP 	whiteTrial_2: autoDraw = False
166.2589 	EXP 	TrialPicture_2: autoDraw = False
166.2589 	EXP 	green_2: autoDraw = False
166.2589 	EXP 	red_2: autoDraw = False
166.2589 	EXP 	blackTrial_2: autoDraw = False
166.2589 	EXP 	whiteTrial_2: autoDraw = False
166.2589 	EXP 	TrialPicture_2: autoDraw = False
166.2589 	EXP 	green_2: autoDraw = False
166.2589 	EXP 	red_2: autoDraw = False
166.2589 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
166.2589 	EXP 	blackWaitInterTrial_4: autoDraw = True
166.2589 	EXP 	whiteWaitInterTrial_4: autoDraw = True
166.2589 	EXP 	green_fb_2: autoDraw = True
166.2589 	EXP 	red_fb_2: autoDraw = True
167.8476 	EXP 	New trial (rep=18, index=0): None
167.8606 	EXP 	blackWaitInterTrial_4: autoDraw = False
167.8606 	EXP 	whiteWaitInterTrial_4: autoDraw = False
167.8606 	EXP 	green_fb_2: autoDraw = False
167.8606 	EXP 	red_fb_2: autoDraw = False
167.8606 	EXP 	blackWaitInterTrial_4: autoDraw = False
167.8606 	EXP 	whiteWaitInterTrial_4: autoDraw = False
167.8606 	EXP 	green_fb_2: autoDraw = False
167.8606 	EXP 	red_fb_2: autoDraw = False
167.8606 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
167.8606 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
167.8606 	EXP 	blackTrial_2: autoDraw = True
167.8606 	EXP 	whiteTrial_2: autoDraw = True
167.8606 	EXP 	TrialPicture_2: autoDraw = True
167.8606 	EXP 	green_2: autoDraw = True
167.8606 	EXP 	red_2: autoDraw = True
168.8606 	EXP 	blackTrial_2: autoDraw = False
168.8606 	EXP 	whiteTrial_2: autoDraw = False
168.8606 	EXP 	TrialPicture_2: autoDraw = False
168.8606 	EXP 	green_2: autoDraw = False
168.8606 	EXP 	red_2: autoDraw = False
168.8606 	EXP 	blackTrial_2: autoDraw = False
168.8606 	EXP 	whiteTrial_2: autoDraw = False
168.8606 	EXP 	TrialPicture_2: autoDraw = False
168.8606 	EXP 	green_2: autoDraw = False
168.8606 	EXP 	red_2: autoDraw = False
168.8606 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
168.8606 	EXP 	blackWaitInterTrial_4: autoDraw = True
168.8606 	EXP 	whiteWaitInterTrial_4: autoDraw = True
168.8606 	EXP 	green_fb_2: autoDraw = True
168.8606 	EXP 	red_fb_2: autoDraw = True
170.5478 	EXP 	New trial (rep=19, index=0): None
170.5616 	EXP 	blackWaitInterTrial_4: autoDraw = False
170.5616 	EXP 	whiteWaitInterTrial_4: autoDraw = False
170.5616 	EXP 	green_fb_2: autoDraw = False
170.5616 	EXP 	red_fb_2: autoDraw = False
170.5616 	EXP 	blackWaitInterTrial_4: autoDraw = False
170.5616 	EXP 	whiteWaitInterTrial_4: autoDraw = False
170.5616 	EXP 	green_fb_2: autoDraw = False
170.5616 	EXP 	red_fb_2: autoDraw = False
170.5616 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
170.5616 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
170.5616 	EXP 	blackTrial_2: autoDraw = True
170.5616 	EXP 	whiteTrial_2: autoDraw = True
170.5616 	EXP 	TrialPicture_2: autoDraw = True
170.5616 	EXP 	green_2: autoDraw = True
170.5616 	EXP 	red_2: autoDraw = True
171.5631 	EXP 	blackTrial_2: autoDraw = False
171.5631 	EXP 	whiteTrial_2: autoDraw = False
171.5631 	EXP 	TrialPicture_2: autoDraw = False
171.5631 	EXP 	green_2: autoDraw = False
171.5631 	EXP 	red_2: autoDraw = False
171.5631 	EXP 	blackTrial_2: autoDraw = False
171.5631 	EXP 	whiteTrial_2: autoDraw = False
171.5631 	EXP 	TrialPicture_2: autoDraw = False
171.5631 	EXP 	green_2: autoDraw = False
171.5631 	EXP 	red_2: autoDraw = False
171.5631 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
171.5631 	EXP 	blackWaitInterTrial_4: autoDraw = True
171.5631 	EXP 	whiteWaitInterTrial_4: autoDraw = True
171.5631 	EXP 	green_fb_2: autoDraw = True
171.5631 	EXP 	red_fb_2: autoDraw = True
173.1643 	EXP 	blackWaitInterTrial_4: autoDraw = False
173.1643 	EXP 	whiteWaitInterTrial_4: autoDraw = False
173.1643 	EXP 	green_fb_2: autoDraw = False
173.1643 	EXP 	red_fb_2: autoDraw = False
173.1643 	EXP 	blackWaitInterTrial_4: autoDraw = False
173.1643 	EXP 	whiteWaitInterTrial_4: autoDraw = False
173.1643 	EXP 	green_fb_2: autoDraw = False
173.1643 	EXP 	red_fb_2: autoDraw = False
173.1643 	EXP 	fixationImage_2: size = array([0.75, 1.  ])
173.1643 	EXP 	fixation_2: autoDraw = True
173.1643 	EXP 	fixationImage_2: autoDraw = True
175.1664 	EXP 	fixation_2: autoDraw = False
175.1664 	EXP 	fixationImage_2: autoDraw = False
175.1664 	EXP 	fixation_2: autoDraw = False
175.1664 	EXP 	fixationImage_2: autoDraw = False
175.1664 	EXP 	polygon_end_2: autoDraw = True
175.1664 	EXP 	end_text_2: autoDraw = True
177.1683 	EXP 	polygon_end_2: autoDraw = False
177.1683 	EXP 	end_text_2: autoDraw = False
177.2033 	EXP 	window1: mouseVisible = True
