4.1483 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000216A5DA27B8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000216A5DE36A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
105.6195 	EXP 	blackTrial_2: autoDraw = False
105.6195 	EXP 	whiteTrial_2: autoDraw = False
105.6195 	EXP 	TrialPicture_2: autoDraw = False
105.6195 	EXP 	green_2: autoDraw = False
105.6195 	EXP 	red_2: autoDraw = False
105.6195 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
105.6195 	EXP 	blackWaitInterTrial_4: autoDraw = True
105.6195 	EXP 	whiteWaitInterTrial_4: autoDraw = True
105.6195 	EXP 	green_fb_2: autoDraw = True
105.6195 	EXP 	red_fb_2: autoDraw = True
106.0900 	DATA 	Keypress: l
106.4407 	DATA 	Keypress: l
106.6740 	DATA 	Keypress: l
106.8902 	DATA 	Keypress: l
107.0737 	DATA 	Keypress: l
107.2574 	DATA 	Keypress: l
107.4082 	EXP 	New trial (rep=8, index=0): None
107.4379 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.4379 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.4379 	EXP 	green_fb_2: autoDraw = False
107.4379 	EXP 	red_fb_2: autoDraw = False
107.4379 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.4379 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.4379 	EXP 	green_fb_2: autoDraw = False
107.4379 	EXP 	red_fb_2: autoDraw = False
107.4379 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
107.4379 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
107.4379 	EXP 	blackTrial_2: autoDraw = True
107.4379 	EXP 	whiteTrial_2: autoDraw = True
107.4379 	EXP 	TrialPicture_2: autoDraw = True
107.4379 	EXP 	green_2: autoDraw = True
107.4379 	EXP 	red_2: autoDraw = True
108.4386 	EXP 	blackTrial_2: autoDraw = False
108.4386 	EXP 	whiteTrial_2: autoDraw = False
108.4386 	EXP 	TrialPicture_2: autoDraw = False
108.4386 	EXP 	green_2: autoDraw = False
108.4386 	EXP 	red_2: autoDraw = False
108.4386 	EXP 	blackTrial_2: autoDraw = False
108.4386 	EXP 	whiteTrial_2: autoDraw = False
108.4386 	EXP 	TrialPicture_2: autoDraw = False
108.4386 	EXP 	green_2: autoDraw = False
108.4386 	EXP 	red_2: autoDraw = False
108.4386 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
108.4386 	EXP 	blackWaitInterTrial_4: autoDraw = True
108.4386 	EXP 	whiteWaitInterTrial_4: autoDraw = True
108.4386 	EXP 	green_fb_2: autoDraw = True
108.4386 	EXP 	red_fb_2: autoDraw = True
110.1269 	EXP 	New trial (rep=9, index=0): None
110.1401 	EXP 	blackWaitInterTrial_4: autoDraw = False
110.1401 	EXP 	whiteWaitInterTrial_4: autoDraw = False
110.1401 	EXP 	green_fb_2: autoDraw = False
110.1401 	EXP 	red_fb_2: autoDraw = False
110.1401 	EXP 	blackWaitInterTrial_4: autoDraw = False
110.1401 	EXP 	whiteWaitInterTrial_4: autoDraw = False
110.1401 	EXP 	green_fb_2: autoDraw = False
110.1401 	EXP 	red_fb_2: autoDraw = False
110.1401 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
110.1401 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
110.1401 	EXP 	blackTrial_2: autoDraw = True
110.1401 	EXP 	whiteTrial_2: autoDraw = True
110.1401 	EXP 	TrialPicture_2: autoDraw = True
110.1401 	EXP 	green_2: autoDraw = True
110.1401 	EXP 	red_2: autoDraw = True
111.1410 	EXP 	blackTrial_2: autoDraw = False
111.1410 	EXP 	whiteTrial_2: autoDraw = False
111.1410 	EXP 	TrialPicture_2: autoDraw = False
111.1410 	EXP 	green_2: autoDraw = False
111.1410 	EXP 	red_2: autoDraw = False
111.1410 	EXP 	blackTrial_2: autoDraw = False
111.1410 	EXP 	whiteTrial_2: autoDraw = False
111.1410 	EXP 	TrialPicture_2: autoDraw = False
111.1410 	EXP 	green_2: autoDraw = False
111.1410 	EXP 	red_2: autoDraw = False
111.1410 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
111.1410 	EXP 	blackWaitInterTrial_4: autoDraw = True
111.1410 	EXP 	whiteWaitInterTrial_4: autoDraw = True
111.1410 	EXP 	green_fb_2: autoDraw = True
111.1410 	EXP 	red_fb_2: autoDraw = True
112.7293 	EXP 	New trial (rep=10, index=0): None
112.7591 	EXP 	blackWaitInterTrial_4: autoDraw = False
112.7591 	EXP 	whiteWaitInterTrial_4: autoDraw = False
112.7591 	EXP 	green_fb_2: autoDraw = False
112.7591 	EXP 	red_fb_2: autoDraw = False
112.7591 	EXP 	blackWaitInterTrial_4: autoDraw = False
112.7591 	EXP 	whiteWaitInterTrial_4: autoDraw = False
112.7591 	EXP 	green_fb_2: autoDraw = False
112.7591 	EXP 	red_fb_2: autoDraw = False
112.7591 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
112.7591 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
112.7591 	EXP 	blackTrial_2: autoDraw = True
112.7591 	EXP 	whiteTrial_2: autoDraw = True
112.7591 	EXP 	TrialPicture_2: autoDraw = True
112.7591 	EXP 	green_2: autoDraw = True
112.7591 	EXP 	red_2: autoDraw = True
113.7599 	EXP 	blackTrial_2: autoDraw = False
113.7599 	EXP 	whiteTrial_2: autoDraw = False
113.7599 	EXP 	TrialPicture_2: autoDraw = False
113.7599 	EXP 	green_2: autoDraw = False
113.7599 	EXP 	red_2: autoDraw = False
113.7599 	EXP 	blackTrial_2: autoDraw = False
113.7599 	EXP 	whiteTrial_2: autoDraw = False
113.7599 	EXP 	TrialPicture_2: autoDraw = False
113.7599 	EXP 	green_2: autoDraw = False
113.7599 	EXP 	red_2: autoDraw = False
113.7599 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
113.7599 	EXP 	blackWaitInterTrial_4: autoDraw = True
113.7599 	EXP 	whiteWaitInterTrial_4: autoDraw = True
113.7599 	EXP 	green_fb_2: autoDraw = True
113.7599 	EXP 	red_fb_2: autoDraw = True
115.4480 	EXP 	New trial (rep=11, index=0): None
115.4614 	EXP 	blackWaitInterTrial_4: autoDraw = False
115.4614 	EXP 	whiteWaitInterTrial_4: autoDraw = False
115.4614 	EXP 	green_fb_2: autoDraw = False
115.4614 	EXP 	red_fb_2: autoDraw = False
115.4614 	EXP 	blackWaitInterTrial_4: autoDraw = False
115.4614 	EXP 	whiteWaitInterTrial_4: autoDraw = False
115.4614 	EXP 	green_fb_2: autoDraw = False
115.4614 	EXP 	red_fb_2: autoDraw = False
115.4614 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
115.4614 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
115.4614 	EXP 	blackTrial_2: autoDraw = True
115.4614 	EXP 	whiteTrial_2: autoDraw = True
115.4614 	EXP 	TrialPicture_2: autoDraw = True
115.4614 	EXP 	green_2: autoDraw = True
115.4614 	EXP 	red_2: autoDraw = True
116.4623 	EXP 	blackTrial_2: autoDraw = False
116.4623 	EXP 	whiteTrial_2: autoDraw = False
116.4623 	EXP 	TrialPicture_2: autoDraw = False
116.4623 	EXP 	green_2: autoDraw = False
116.4623 	EXP 	red_2: autoDraw = False
116.4623 	EXP 	blackTrial_2: autoDraw = False
116.4623 	EXP 	whiteTrial_2: autoDraw = False
116.4623 	EXP 	TrialPicture_2: autoDraw = False
116.4623 	EXP 	green_2: autoDraw = False
116.4623 	EXP 	red_2: autoDraw = False
116.4623 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
116.4623 	EXP 	blackWaitInterTrial_4: autoDraw = True
116.4623 	EXP 	whiteWaitInterTrial_4: autoDraw = True
116.4623 	EXP 	green_fb_2: autoDraw = True
116.4623 	EXP 	red_fb_2: autoDraw = True
118.0497 	EXP 	New trial (rep=12, index=0): None
118.0637 	EXP 	blackWaitInterTrial_4: autoDraw = False
118.0637 	EXP 	whiteWaitInterTrial_4: autoDraw = False
118.0637 	EXP 	green_fb_2: autoDraw = False
118.0637 	EXP 	red_fb_2: autoDraw = False
118.0637 	EXP 	blackWaitInterTrial_4: autoDraw = False
118.0637 	EXP 	whiteWaitInterTrial_4: autoDraw = False
118.0637 	EXP 	green_fb_2: autoDraw = False
118.0637 	EXP 	red_fb_2: autoDraw = False
118.0637 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
118.0637 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
118.0637 	EXP 	blackTrial_2: autoDraw = True
118.0637 	EXP 	whiteTrial_2: autoDraw = True
118.0637 	EXP 	TrialPicture_2: autoDraw = True
118.0637 	EXP 	green_2: autoDraw = True
118.0637 	EXP 	red_2: autoDraw = True
119.0645 	EXP 	blackTrial_2: autoDraw = False
119.0645 	EXP 	whiteTrial_2: autoDraw = False
119.0645 	EXP 	TrialPicture_2: autoDraw = False
119.0645 	EXP 	green_2: autoDraw = False
119.0645 	EXP 	red_2: autoDraw = False
119.0645 	EXP 	blackTrial_2: autoDraw = False
119.0645 	EXP 	whiteTrial_2: autoDraw = False
119.0645 	EXP 	TrialPicture_2: autoDraw = False
119.0645 	EXP 	green_2: autoDraw = False
119.0645 	EXP 	red_2: autoDraw = False
119.0645 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
119.0645 	EXP 	blackWaitInterTrial_4: autoDraw = True
119.0645 	EXP 	whiteWaitInterTrial_4: autoDraw = True
119.0645 	EXP 	green_fb_2: autoDraw = True
119.0645 	EXP 	red_fb_2: autoDraw = True
120.6523 	EXP 	New trial (rep=13, index=0): None
120.6659 	EXP 	blackWaitInterTrial_4: autoDraw = False
120.6659 	EXP 	whiteWaitInterTrial_4: autoDraw = False
120.6659 	EXP 	green_fb_2: autoDraw = False
120.6659 	EXP 	red_fb_2: autoDraw = False
120.6659 	EXP 	blackWaitInterTrial_4: autoDraw = False
120.6659 	EXP 	whiteWaitInterTrial_4: autoDraw = False
120.6659 	EXP 	green_fb_2: autoDraw = False
120.6659 	EXP 	red_fb_2: autoDraw = False
120.6659 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
120.6659 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
120.6659 	EXP 	blackTrial_2: autoDraw = True
120.6659 	EXP 	whiteTrial_2: autoDraw = True
120.6659 	EXP 	TrialPicture_2: autoDraw = True
120.6659 	EXP 	green_2: autoDraw = True
120.6659 	EXP 	red_2: autoDraw = True
121.6668 	EXP 	blackTrial_2: autoDraw = False
121.6668 	EXP 	whiteTrial_2: autoDraw = False
121.6668 	EXP 	TrialPicture_2: autoDraw = False
121.6668 	EXP 	green_2: autoDraw = False
121.6668 	EXP 	red_2: autoDraw = False
121.6668 	EXP 	blackTrial_2: autoDraw = False
121.6668 	EXP 	whiteTrial_2: autoDraw = False
121.6668 	EXP 	TrialPicture_2: autoDraw = False
121.6668 	EXP 	green_2: autoDraw = False
121.6668 	EXP 	red_2: autoDraw = False
121.6668 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
121.6668 	EXP 	blackWaitInterTrial_4: autoDraw = True
121.6668 	EXP 	whiteWaitInterTrial_4: autoDraw = True
121.6668 	EXP 	green_fb_2: autoDraw = True
121.6668 	EXP 	red_fb_2: autoDraw = True
123.3545 	EXP 	New trial (rep=14, index=0): None
123.3683 	EXP 	blackWaitInterTrial_4: autoDraw = False
123.3683 	EXP 	whiteWaitInterTrial_4: autoDraw = False
123.3683 	EXP 	green_fb_2: autoDraw = False
123.3683 	EXP 	red_fb_2: autoDraw = False
123.3683 	EXP 	blackWaitInterTrial_4: autoDraw = False
123.3683 	EXP 	whiteWaitInterTrial_4: autoDraw = False
123.3683 	EXP 	green_fb_2: autoDraw = False
123.3683 	EXP 	red_fb_2: autoDraw = False
123.3683 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
123.3683 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
123.3683 	EXP 	blackTrial_2: autoDraw = True
123.3683 	EXP 	whiteTrial_2: autoDraw = True
123.3683 	EXP 	TrialPicture_2: autoDraw = True
123.3683 	EXP 	green_2: autoDraw = True
123.3683 	EXP 	red_2: autoDraw = True
124.3692 	EXP 	blackTrial_2: autoDraw = False
124.3692 	EXP 	whiteTrial_2: autoDraw = False
124.3692 	EXP 	TrialPicture_2: autoDraw = False
124.3692 	EXP 	green_2: autoDraw = False
124.3692 	EXP 	red_2: autoDraw = False
124.3692 	EXP 	blackTrial_2: autoDraw = False
124.3692 	EXP 	whiteTrial_2: autoDraw = False
124.3692 	EXP 	TrialPicture_2: autoDraw = False
124.3692 	EXP 	green_2: autoDraw = False
124.3692 	EXP 	red_2: autoDraw = False
124.3692 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
124.3692 	EXP 	blackWaitInterTrial_4: autoDraw = True
124.3692 	EXP 	whiteWaitInterTrial_4: autoDraw = True
124.3692 	EXP 	green_fb_2: autoDraw = True
124.3692 	EXP 	red_fb_2: autoDraw = True
126.0575 	EXP 	New trial (rep=15, index=0): None
126.0706 	EXP 	blackWaitInterTrial_4: autoDraw = False
126.0706 	EXP 	whiteWaitInterTrial_4: autoDraw = False
126.0706 	EXP 	green_fb_2: autoDraw = False
126.0706 	EXP 	red_fb_2: autoDraw = False
126.0706 	EXP 	blackWaitInterTrial_4: autoDraw = False
126.0706 	EXP 	whiteWaitInterTrial_4: autoDraw = False
126.0706 	EXP 	green_fb_2: autoDraw = False
126.0706 	EXP 	red_fb_2: autoDraw = False
126.0706 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
126.0706 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
126.0706 	EXP 	blackTrial_2: autoDraw = True
126.0706 	EXP 	whiteTrial_2: autoDraw = True
126.0706 	EXP 	TrialPicture_2: autoDraw = True
126.0706 	EXP 	green_2: autoDraw = True
126.0706 	EXP 	red_2: autoDraw = True
127.0715 	EXP 	blackTrial_2: autoDraw = False
127.0715 	EXP 	whiteTrial_2: autoDraw = False
127.0715 	EXP 	TrialPicture_2: autoDraw = False
127.0715 	EXP 	green_2: autoDraw = False
127.0715 	EXP 	red_2: autoDraw = False
127.0715 	EXP 	blackTrial_2: autoDraw = False
127.0715 	EXP 	whiteTrial_2: autoDraw = False
127.0715 	EXP 	TrialPicture_2: autoDraw = False
127.0715 	EXP 	green_2: autoDraw = False
127.0715 	EXP 	red_2: autoDraw = False
127.0715 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
127.0715 	EXP 	blackWaitInterTrial_4: autoDraw = True
127.0715 	EXP 	whiteWaitInterTrial_4: autoDraw = True
127.0715 	EXP 	green_fb_2: autoDraw = True
127.0715 	EXP 	red_fb_2: autoDraw = True
128.8596 	EXP 	New trial (rep=16, index=0): None
128.8731 	EXP 	blackWaitInterTrial_4: autoDraw = False
128.8731 	EXP 	whiteWaitInterTrial_4: autoDraw = False
128.8731 	EXP 	green_fb_2: autoDraw = False
128.8731 	EXP 	red_fb_2: autoDraw = False
128.8731 	EXP 	blackWaitInterTrial_4: autoDraw = False
128.8731 	EXP 	whiteWaitInterTrial_4: autoDraw = False
128.8731 	EXP 	green_fb_2: autoDraw = False
128.8731 	EXP 	red_fb_2: autoDraw = False
128.8731 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
128.8731 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
128.8731 	EXP 	blackTrial_2: autoDraw = True
128.8731 	EXP 	whiteTrial_2: autoDraw = True
128.8731 	EXP 	TrialPicture_2: autoDraw = True
128.8731 	EXP 	green_2: autoDraw = True
128.8731 	EXP 	red_2: autoDraw = True
129.8739 	EXP 	blackTrial_2: autoDraw = False
129.8739 	EXP 	whiteTrial_2: autoDraw = False
129.8739 	EXP 	TrialPicture_2: autoDraw = False
129.8739 	EXP 	green_2: autoDraw = False
129.8739 	EXP 	red_2: autoDraw = False
129.8739 	EXP 	blackTrial_2: autoDraw = False
129.8739 	EXP 	whiteTrial_2: autoDraw = False
129.8739 	EXP 	TrialPicture_2: autoDraw = False
129.8739 	EXP 	green_2: autoDraw = False
129.8739 	EXP 	red_2: autoDraw = False
129.8739 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
129.8739 	EXP 	blackWaitInterTrial_4: autoDraw = True
129.8739 	EXP 	whiteWaitInterTrial_4: autoDraw = True
129.8739 	EXP 	green_fb_2: autoDraw = True
129.8739 	EXP 	red_fb_2: autoDraw = True
131.5619 	EXP 	New trial (rep=17, index=0): None
131.5754 	EXP 	blackWaitInterTrial_4: autoDraw = False
131.5754 	EXP 	whiteWaitInterTrial_4: autoDraw = False
131.5754 	EXP 	green_fb_2: autoDraw = False
131.5754 	EXP 	red_fb_2: autoDraw = False
131.5754 	EXP 	blackWaitInterTrial_4: autoDraw = False
131.5754 	EXP 	whiteWaitInterTrial_4: autoDraw = False
131.5754 	EXP 	green_fb_2: autoDraw = False
131.5754 	EXP 	red_fb_2: autoDraw = False
131.5754 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
131.5754 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
131.5754 	EXP 	blackTrial_2: autoDraw = True
131.5754 	EXP 	whiteTrial_2: autoDraw = True
131.5754 	EXP 	TrialPicture_2: autoDraw = True
131.5754 	EXP 	green_2: autoDraw = True
131.5754 	EXP 	red_2: autoDraw = True
132.5763 	EXP 	blackTrial_2: autoDraw = False
132.5763 	EXP 	whiteTrial_2: autoDraw = False
132.5763 	EXP 	TrialPicture_2: autoDraw = False
132.5763 	EXP 	green_2: autoDraw = False
132.5763 	EXP 	red_2: autoDraw = False
132.5763 	EXP 	blackTrial_2: autoDraw = False
132.5763 	EXP 	whiteTrial_2: autoDraw = False
132.5763 	EXP 	TrialPicture_2: autoDraw = False
132.5763 	EXP 	green_2: autoDraw = False
132.5763 	EXP 	red_2: autoDraw = False
132.5763 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
132.5763 	EXP 	blackWaitInterTrial_4: autoDraw = True
132.5763 	EXP 	whiteWaitInterTrial_4: autoDraw = True
132.5763 	EXP 	green_fb_2: autoDraw = True
132.5763 	EXP 	red_fb_2: autoDraw = True
134.1632 	EXP 	New trial (rep=18, index=0): None
134.1777 	EXP 	blackWaitInterTrial_4: autoDraw = False
134.1777 	EXP 	whiteWaitInterTrial_4: autoDraw = False
134.1777 	EXP 	green_fb_2: autoDraw = False
134.1777 	EXP 	red_fb_2: autoDraw = False
134.1777 	EXP 	blackWaitInterTrial_4: autoDraw = False
134.1777 	EXP 	whiteWaitInterTrial_4: autoDraw = False
134.1777 	EXP 	green_fb_2: autoDraw = False
134.1777 	EXP 	red_fb_2: autoDraw = False
134.1777 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
134.1777 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
134.1777 	EXP 	blackTrial_2: autoDraw = True
134.1777 	EXP 	whiteTrial_2: autoDraw = True
134.1777 	EXP 	TrialPicture_2: autoDraw = True
134.1777 	EXP 	green_2: autoDraw = True
134.1777 	EXP 	red_2: autoDraw = True
135.1785 	EXP 	blackTrial_2: autoDraw = False
135.1785 	EXP 	whiteTrial_2: autoDraw = False
135.1785 	EXP 	TrialPicture_2: autoDraw = False
135.1785 	EXP 	green_2: autoDraw = False
135.1785 	EXP 	red_2: autoDraw = False
135.1785 	EXP 	blackTrial_2: autoDraw = False
135.1785 	EXP 	whiteTrial_2: autoDraw = False
135.1785 	EXP 	TrialPicture_2: autoDraw = False
135.1785 	EXP 	green_2: autoDraw = False
135.1785 	EXP 	red_2: autoDraw = False
135.1785 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
135.1785 	EXP 	blackWaitInterTrial_4: autoDraw = True
135.1785 	EXP 	whiteWaitInterTrial_4: autoDraw = True
135.1785 	EXP 	green_fb_2: autoDraw = True
135.1785 	EXP 	red_fb_2: autoDraw = True
136.8658 	EXP 	New trial (rep=19, index=0): None
136.8801 	EXP 	blackWaitInterTrial_4: autoDraw = False
136.8801 	EXP 	whiteWaitInterTrial_4: autoDraw = False
136.8801 	EXP 	green_fb_2: autoDraw = False
136.8801 	EXP 	red_fb_2: autoDraw = False
136.8801 	EXP 	blackWaitInterTrial_4: autoDraw = False
136.8801 	EXP 	whiteWaitInterTrial_4: autoDraw = False
136.8801 	EXP 	green_fb_2: autoDraw = False
136.8801 	EXP 	red_fb_2: autoDraw = False
136.8801 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
136.8801 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
136.8801 	EXP 	blackTrial_2: autoDraw = True
136.8801 	EXP 	whiteTrial_2: autoDraw = True
136.8801 	EXP 	TrialPicture_2: autoDraw = True
136.8801 	EXP 	green_2: autoDraw = True
136.8801 	EXP 	red_2: autoDraw = True
137.8809 	EXP 	blackTrial_2: autoDraw = False
137.8809 	EXP 	whiteTrial_2: autoDraw = False
137.8809 	EXP 	TrialPicture_2: autoDraw = False
137.8809 	EXP 	green_2: autoDraw = False
137.8809 	EXP 	red_2: autoDraw = False
137.8809 	EXP 	blackTrial_2: autoDraw = False
137.8809 	EXP 	whiteTrial_2: autoDraw = False
137.8809 	EXP 	TrialPicture_2: autoDraw = False
137.8809 	EXP 	green_2: autoDraw = False
137.8809 	EXP 	red_2: autoDraw = False
137.8809 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
137.8809 	EXP 	blackWaitInterTrial_4: autoDraw = True
137.8809 	EXP 	whiteWaitInterTrial_4: autoDraw = True
137.8809 	EXP 	green_fb_2: autoDraw = True
137.8809 	EXP 	red_fb_2: autoDraw = True
139.4824 	EXP 	blackWaitInterTrial_4: autoDraw = False
139.4824 	EXP 	whiteWaitInterTrial_4: autoDraw = False
139.4824 	EXP 	green_fb_2: autoDraw = False
139.4824 	EXP 	red_fb_2: autoDraw = False
139.4824 	EXP 	blackWaitInterTrial_4: autoDraw = False
139.4824 	EXP 	whiteWaitInterTrial_4: autoDraw = False
139.4824 	EXP 	green_fb_2: autoDraw = False
139.4824 	EXP 	red_fb_2: autoDraw = False
139.4824 	EXP 	fixationImage_2: size = array([0.75, 1.  ])
139.4824 	EXP 	fixation_2: autoDraw = True
139.4824 	EXP 	fixationImage_2: autoDraw = True
141.4840 	EXP 	fixation_2: autoDraw = False
141.4840 	EXP 	fixationImage_2: autoDraw = False
141.4840 	EXP 	fixation_2: autoDraw = False
141.4840 	EXP 	fixationImage_2: autoDraw = False
141.4840 	EXP 	polygon_end_2: autoDraw = True
141.4840 	EXP 	end_text_2: autoDraw = True
143.4858 	EXP 	polygon_end_2: autoDraw = False
143.4858 	EXP 	end_text_2: autoDraw = False
143.6299 	EXP 	window1: mouseVisible = True
