4.9096 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C62D3C3828>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C62D3EB710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
94.5874 	EXP 	red_2: autoDraw = False
94.5874 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
94.5874 	EXP 	blackWaitInterTrial_4: autoDraw = True
94.5874 	EXP 	whiteWaitInterTrial_4: autoDraw = True
94.5874 	EXP 	green_fb_2: autoDraw = True
94.5874 	EXP 	red_fb_2: autoDraw = True
94.5910 	DATA 	Keypress: l
95.4096 	DATA 	Keypress: l
96.2756 	EXP 	New trial (rep=4, index=0): None
96.3056 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.3056 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.3056 	EXP 	green_fb_2: autoDraw = False
96.3056 	EXP 	red_fb_2: autoDraw = False
96.3056 	EXP 	blackWaitInterTrial_4: autoDraw = False
96.3056 	EXP 	whiteWaitInterTrial_4: autoDraw = False
96.3056 	EXP 	green_fb_2: autoDraw = False
96.3056 	EXP 	red_fb_2: autoDraw = False
96.3056 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
96.3056 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
96.3056 	EXP 	blackTrial_2: autoDraw = True
96.3056 	EXP 	whiteTrial_2: autoDraw = True
96.3056 	EXP 	TrialPicture_2: autoDraw = True
96.3056 	EXP 	green_2: autoDraw = True
96.3056 	EXP 	red_2: autoDraw = True
97.3064 	EXP 	blackTrial_2: autoDraw = False
97.3064 	EXP 	whiteTrial_2: autoDraw = False
97.3064 	EXP 	TrialPicture_2: autoDraw = False
97.3064 	EXP 	green_2: autoDraw = False
97.3064 	EXP 	red_2: autoDraw = False
97.3064 	EXP 	blackTrial_2: autoDraw = False
97.3064 	EXP 	whiteTrial_2: autoDraw = False
97.3064 	EXP 	TrialPicture_2: autoDraw = False
97.3064 	EXP 	green_2: autoDraw = False
97.3064 	EXP 	red_2: autoDraw = False
97.3064 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
97.3064 	EXP 	blackWaitInterTrial_4: autoDraw = True
97.3064 	EXP 	whiteWaitInterTrial_4: autoDraw = True
97.3064 	EXP 	green_fb_2: autoDraw = True
97.3064 	EXP 	red_fb_2: autoDraw = True
98.1290 	DATA 	Keypress: l
98.4108 	DATA 	Keypress: l
98.7796 	DATA 	Keypress: l
98.8960 	EXP 	New trial (rep=5, index=0): None
98.9245 	EXP 	blackWaitInterTrial_4: autoDraw = False
98.9245 	EXP 	whiteWaitInterTrial_4: autoDraw = False
98.9245 	EXP 	green_fb_2: autoDraw = False
98.9245 	EXP 	red_fb_2: autoDraw = False
98.9245 	EXP 	blackWaitInterTrial_4: autoDraw = False
98.9245 	EXP 	whiteWaitInterTrial_4: autoDraw = False
98.9245 	EXP 	green_fb_2: autoDraw = False
98.9245 	EXP 	red_fb_2: autoDraw = False
98.9245 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
98.9245 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
98.9245 	EXP 	blackTrial_2: autoDraw = True
98.9245 	EXP 	whiteTrial_2: autoDraw = True
98.9245 	EXP 	TrialPicture_2: autoDraw = True
98.9245 	EXP 	green_2: autoDraw = True
98.9245 	EXP 	red_2: autoDraw = True
99.9254 	EXP 	blackTrial_2: autoDraw = False
99.9254 	EXP 	whiteTrial_2: autoDraw = False
99.9254 	EXP 	TrialPicture_2: autoDraw = False
99.9254 	EXP 	green_2: autoDraw = False
99.9254 	EXP 	red_2: autoDraw = False
99.9254 	EXP 	blackTrial_2: autoDraw = False
99.9254 	EXP 	whiteTrial_2: autoDraw = False
99.9254 	EXP 	TrialPicture_2: autoDraw = False
99.9254 	EXP 	green_2: autoDraw = False
99.9254 	EXP 	red_2: autoDraw = False
99.9254 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
99.9254 	EXP 	blackWaitInterTrial_4: autoDraw = True
99.9254 	EXP 	whiteWaitInterTrial_4: autoDraw = True
99.9254 	EXP 	green_fb_2: autoDraw = True
99.9254 	EXP 	red_fb_2: autoDraw = True
101.6135 	EXP 	New trial (rep=6, index=0): None
101.6269 	EXP 	blackWaitInterTrial_4: autoDraw = False
101.6269 	EXP 	whiteWaitInterTrial_4: autoDraw = False
101.6269 	EXP 	green_fb_2: autoDraw = False
101.6269 	EXP 	red_fb_2: autoDraw = False
101.6269 	EXP 	blackWaitInterTrial_4: autoDraw = False
101.6269 	EXP 	whiteWaitInterTrial_4: autoDraw = False
101.6269 	EXP 	green_fb_2: autoDraw = False
101.6269 	EXP 	red_fb_2: autoDraw = False
101.6269 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
101.6269 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
101.6269 	EXP 	blackTrial_2: autoDraw = True
101.6269 	EXP 	whiteTrial_2: autoDraw = True
101.6269 	EXP 	TrialPicture_2: autoDraw = True
101.6269 	EXP 	green_2: autoDraw = True
101.6269 	EXP 	red_2: autoDraw = True
102.6222 	DATA 	Keypress: l
102.6278 	EXP 	blackTrial_2: autoDraw = False
102.6278 	EXP 	whiteTrial_2: autoDraw = False
102.6278 	EXP 	TrialPicture_2: autoDraw = False
102.6278 	EXP 	green_2: autoDraw = False
102.6278 	EXP 	red_2: autoDraw = False
102.6278 	EXP 	blackTrial_2: autoDraw = False
102.6278 	EXP 	whiteTrial_2: autoDraw = False
102.6278 	EXP 	TrialPicture_2: autoDraw = False
102.6278 	EXP 	green_2: autoDraw = False
102.6278 	EXP 	red_2: autoDraw = False
102.6278 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
102.6278 	EXP 	blackWaitInterTrial_4: autoDraw = True
102.6278 	EXP 	whiteWaitInterTrial_4: autoDraw = True
102.6278 	EXP 	green_fb_2: autoDraw = True
102.6278 	EXP 	red_fb_2: autoDraw = True
102.8331 	DATA 	Keypress: l
103.0488 	DATA 	Keypress: l
103.2662 	DATA 	Keypress: l
103.7324 	DATA 	Keypress: l
104.3171 	EXP 	New trial (rep=7, index=0): None
104.3460 	EXP 	blackWaitInterTrial_4: autoDraw = False
104.3460 	EXP 	whiteWaitInterTrial_4: autoDraw = False
104.3460 	EXP 	green_fb_2: autoDraw = False
104.3460 	EXP 	red_fb_2: autoDraw = False
104.3460 	EXP 	blackWaitInterTrial_4: autoDraw = False
104.3460 	EXP 	whiteWaitInterTrial_4: autoDraw = False
104.3460 	EXP 	green_fb_2: autoDraw = False
104.3460 	EXP 	red_fb_2: autoDraw = False
104.3460 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
104.3460 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
104.3460 	EXP 	blackTrial_2: autoDraw = True
104.3460 	EXP 	whiteTrial_2: autoDraw = True
104.3460 	EXP 	TrialPicture_2: autoDraw = True
104.3460 	EXP 	green_2: autoDraw = True
104.3460 	EXP 	red_2: autoDraw = True
104.8849 	DATA 	Keypress: l
105.1017 	DATA 	Keypress: l
105.3405 	DATA 	Keypress: l
105.3468 	EXP 	blackTrial_2: autoDraw = False
105.3468 	EXP 	whiteTrial_2: autoDraw = False
105.3468 	EXP 	TrialPicture_2: autoDraw = False
105.3468 	EXP 	green_2: autoDraw = False
105.3468 	EXP 	red_2: autoDraw = False
105.3468 	EXP 	blackTrial_2: autoDraw = False
105.3468 	EXP 	whiteTrial_2: autoDraw = False
105.3468 	EXP 	TrialPicture_2: autoDraw = False
105.3468 	EXP 	green_2: autoDraw = False
105.3468 	EXP 	red_2: autoDraw = False
105.3468 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
105.3468 	EXP 	blackWaitInterTrial_4: autoDraw = True
105.3468 	EXP 	whiteWaitInterTrial_4: autoDraw = True
105.3468 	EXP 	green_fb_2: autoDraw = True
105.3468 	EXP 	red_fb_2: autoDraw = True
105.5338 	DATA 	Keypress: l
106.8353 	DATA 	Keypress: l
107.0523 	DATA 	Keypress: l
107.1348 	EXP 	New trial (rep=8, index=0): None
107.1484 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.1484 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.1484 	EXP 	green_fb_2: autoDraw = False
107.1484 	EXP 	red_fb_2: autoDraw = False
107.1484 	EXP 	blackWaitInterTrial_4: autoDraw = False
107.1484 	EXP 	whiteWaitInterTrial_4: autoDraw = False
107.1484 	EXP 	green_fb_2: autoDraw = False
107.1484 	EXP 	red_fb_2: autoDraw = False
107.1484 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
107.1484 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
107.1484 	EXP 	blackTrial_2: autoDraw = True
107.1484 	EXP 	whiteTrial_2: autoDraw = True
107.1484 	EXP 	TrialPicture_2: autoDraw = True
107.1484 	EXP 	green_2: autoDraw = True
107.1484 	EXP 	red_2: autoDraw = True
107.2690 	DATA 	Keypress: l
107.5201 	DATA 	Keypress: l
107.8540 	DATA 	Keypress: l
108.1493 	EXP 	blackTrial_2: autoDraw = False
108.1493 	EXP 	whiteTrial_2: autoDraw = False
108.1493 	EXP 	TrialPicture_2: autoDraw = False
108.1493 	EXP 	green_2: autoDraw = False
108.1493 	EXP 	red_2: autoDraw = False
108.1493 	EXP 	blackTrial_2: autoDraw = False
108.1493 	EXP 	whiteTrial_2: autoDraw = False
108.1493 	EXP 	TrialPicture_2: autoDraw = False
108.1493 	EXP 	green_2: autoDraw = False
108.1493 	EXP 	red_2: autoDraw = False
108.1493 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
108.1493 	EXP 	blackWaitInterTrial_4: autoDraw = True
108.1493 	EXP 	whiteWaitInterTrial_4: autoDraw = True
108.1493 	EXP 	green_fb_2: autoDraw = True
108.1493 	EXP 	red_fb_2: autoDraw = True
108.3360 	DATA 	Keypress: l
108.5695 	DATA 	Keypress: l
108.8195 	DATA 	Keypress: l
109.0221 	DATA 	Keypress: l
109.8390 	EXP 	New trial (rep=9, index=0): None
109.8675 	EXP 	blackWaitInterTrial_4: autoDraw = False
109.8675 	EXP 	whiteWaitInterTrial_4: autoDraw = False
109.8675 	EXP 	green_fb_2: autoDraw = False
109.8675 	EXP 	red_fb_2: autoDraw = False
109.8675 	EXP 	blackWaitInterTrial_4: autoDraw = False
109.8675 	EXP 	whiteWaitInterTrial_4: autoDraw = False
109.8675 	EXP 	green_fb_2: autoDraw = False
109.8675 	EXP 	red_fb_2: autoDraw = False
109.8675 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
109.8675 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
109.8675 	EXP 	blackTrial_2: autoDraw = True
109.8675 	EXP 	whiteTrial_2: autoDraw = True
109.8675 	EXP 	TrialPicture_2: autoDraw = True
109.8675 	EXP 	green_2: autoDraw = True
109.8675 	EXP 	red_2: autoDraw = True
110.8682 	EXP 	blackTrial_2: autoDraw = False
110.8682 	EXP 	whiteTrial_2: autoDraw = False
110.8682 	EXP 	TrialPicture_2: autoDraw = False
110.8682 	EXP 	green_2: autoDraw = False
110.8682 	EXP 	red_2: autoDraw = False
110.8682 	EXP 	blackTrial_2: autoDraw = False
110.8682 	EXP 	whiteTrial_2: autoDraw = False
110.8682 	EXP 	TrialPicture_2: autoDraw = False
110.8682 	EXP 	green_2: autoDraw = False
110.8682 	EXP 	red_2: autoDraw = False
110.8682 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
110.8682 	EXP 	blackWaitInterTrial_4: autoDraw = True
110.8682 	EXP 	whiteWaitInterTrial_4: autoDraw = True
110.8682 	EXP 	green_fb_2: autoDraw = True
110.8682 	EXP 	red_fb_2: autoDraw = True
112.4561 	EXP 	New trial (rep=10, index=0): None
112.4697 	EXP 	blackWaitInterTrial_4: autoDraw = False
112.4697 	EXP 	whiteWaitInterTrial_4: autoDraw = False
112.4697 	EXP 	green_fb_2: autoDraw = False
112.4697 	EXP 	red_fb_2: autoDraw = False
112.4697 	EXP 	blackWaitInterTrial_4: autoDraw = False
112.4697 	EXP 	whiteWaitInterTrial_4: autoDraw = False
112.4697 	EXP 	green_fb_2: autoDraw = False
112.4697 	EXP 	red_fb_2: autoDraw = False
112.4697 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
112.4697 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
112.4697 	EXP 	blackTrial_2: autoDraw = True
112.4697 	EXP 	whiteTrial_2: autoDraw = True
112.4697 	EXP 	TrialPicture_2: autoDraw = True
112.4697 	EXP 	green_2: autoDraw = True
112.4697 	EXP 	red_2: autoDraw = True
113.4706 	EXP 	blackTrial_2: autoDraw = False
113.4706 	EXP 	whiteTrial_2: autoDraw = False
113.4706 	EXP 	TrialPicture_2: autoDraw = False
113.4706 	EXP 	green_2: autoDraw = False
113.4706 	EXP 	red_2: autoDraw = False
113.4706 	EXP 	blackTrial_2: autoDraw = False
113.4706 	EXP 	whiteTrial_2: autoDraw = False
113.4706 	EXP 	TrialPicture_2: autoDraw = False
113.4706 	EXP 	green_2: autoDraw = False
113.4706 	EXP 	red_2: autoDraw = False
113.4706 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
113.4706 	EXP 	blackWaitInterTrial_4: autoDraw = True
113.4706 	EXP 	whiteWaitInterTrial_4: autoDraw = True
113.4706 	EXP 	green_fb_2: autoDraw = True
113.4706 	EXP 	red_fb_2: autoDraw = True
115.1583 	EXP 	New trial (rep=11, index=0): None
115.1721 	EXP 	blackWaitInterTrial_4: autoDraw = False
115.1721 	EXP 	whiteWaitInterTrial_4: autoDraw = False
115.1721 	EXP 	green_fb_2: autoDraw = False
115.1721 	EXP 	red_fb_2: autoDraw = False
115.1721 	EXP 	blackWaitInterTrial_4: autoDraw = False
115.1721 	EXP 	whiteWaitInterTrial_4: autoDraw = False
115.1721 	EXP 	green_fb_2: autoDraw = False
115.1721 	EXP 	red_fb_2: autoDraw = False
115.1721 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
115.1721 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
115.1721 	EXP 	blackTrial_2: autoDraw = True
115.1721 	EXP 	whiteTrial_2: autoDraw = True
115.1721 	EXP 	TrialPicture_2: autoDraw = True
115.1721 	EXP 	green_2: autoDraw = True
115.1721 	EXP 	red_2: autoDraw = True
116.1728 	EXP 	blackTrial_2: autoDraw = False
116.1728 	EXP 	whiteTrial_2: autoDraw = False
116.1728 	EXP 	TrialPicture_2: autoDraw = False
116.1728 	EXP 	green_2: autoDraw = False
116.1728 	EXP 	red_2: autoDraw = False
116.1728 	EXP 	blackTrial_2: autoDraw = False
116.1728 	EXP 	whiteTrial_2: autoDraw = False
116.1728 	EXP 	TrialPicture_2: autoDraw = False
116.1728 	EXP 	green_2: autoDraw = False
116.1728 	EXP 	red_2: autoDraw = False
116.1728 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
116.1728 	EXP 	blackWaitInterTrial_4: autoDraw = True
116.1728 	EXP 	whiteWaitInterTrial_4: autoDraw = True
116.1728 	EXP 	green_fb_2: autoDraw = True
116.1728 	EXP 	red_fb_2: autoDraw = True
117.7606 	EXP 	New trial (rep=12, index=0): None
117.7743 	EXP 	blackWaitInterTrial_4: autoDraw = False
117.7743 	EXP 	whiteWaitInterTrial_4: autoDraw = False
117.7743 	EXP 	green_fb_2: autoDraw = False
117.7743 	EXP 	red_fb_2: autoDraw = False
117.7743 	EXP 	blackWaitInterTrial_4: autoDraw = False
117.7743 	EXP 	whiteWaitInterTrial_4: autoDraw = False
117.7743 	EXP 	green_fb_2: autoDraw = False
117.7743 	EXP 	red_fb_2: autoDraw = False
117.7743 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
117.7743 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
117.7743 	EXP 	blackTrial_2: autoDraw = True
117.7743 	EXP 	whiteTrial_2: autoDraw = True
117.7743 	EXP 	TrialPicture_2: autoDraw = True
117.7743 	EXP 	green_2: autoDraw = True
117.7743 	EXP 	red_2: autoDraw = True
118.7751 	EXP 	blackTrial_2: autoDraw = False
118.7751 	EXP 	whiteTrial_2: autoDraw = False
118.7751 	EXP 	TrialPicture_2: autoDraw = False
118.7751 	EXP 	green_2: autoDraw = False
118.7751 	EXP 	red_2: autoDraw = False
118.7751 	EXP 	blackTrial_2: autoDraw = False
118.7751 	EXP 	whiteTrial_2: autoDraw = False
118.7751 	EXP 	TrialPicture_2: autoDraw = False
118.7751 	EXP 	green_2: autoDraw = False
118.7751 	EXP 	red_2: autoDraw = False
118.7751 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
118.7751 	EXP 	blackWaitInterTrial_4: autoDraw = True
118.7751 	EXP 	whiteWaitInterTrial_4: autoDraw = True
118.7751 	EXP 	green_fb_2: autoDraw = True
118.7751 	EXP 	red_fb_2: autoDraw = True
120.3639 	EXP 	New trial (rep=13, index=0): None
120.3932 	EXP 	blackWaitInterTrial_4: autoDraw = False
120.3932 	EXP 	whiteWaitInterTrial_4: autoDraw = False
120.3932 	EXP 	green_fb_2: autoDraw = False
120.3932 	EXP 	red_fb_2: autoDraw = False
120.3932 	EXP 	blackWaitInterTrial_4: autoDraw = False
120.3932 	EXP 	whiteWaitInterTrial_4: autoDraw = False
120.3932 	EXP 	green_fb_2: autoDraw = False
120.3932 	EXP 	red_fb_2: autoDraw = False
120.3932 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
120.3932 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
120.3932 	EXP 	blackTrial_2: autoDraw = True
120.3932 	EXP 	whiteTrial_2: autoDraw = True
120.3932 	EXP 	TrialPicture_2: autoDraw = True
120.3932 	EXP 	green_2: autoDraw = True
120.3932 	EXP 	red_2: autoDraw = True
121.3941 	EXP 	blackTrial_2: autoDraw = False
121.3941 	EXP 	whiteTrial_2: autoDraw = False
121.3941 	EXP 	TrialPicture_2: autoDraw = False
121.3941 	EXP 	green_2: autoDraw = False
121.3941 	EXP 	red_2: autoDraw = False
121.3941 	EXP 	blackTrial_2: autoDraw = False
121.3941 	EXP 	whiteTrial_2: autoDraw = False
121.3941 	EXP 	TrialPicture_2: autoDraw = False
121.3941 	EXP 	green_2: autoDraw = False
121.3941 	EXP 	red_2: autoDraw = False
121.3941 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
121.3941 	EXP 	blackWaitInterTrial_4: autoDraw = True
121.3941 	EXP 	whiteWaitInterTrial_4: autoDraw = True
121.3941 	EXP 	green_fb_2: autoDraw = True
121.3941 	EXP 	red_fb_2: autoDraw = True
123.0841 	EXP 	New trial (rep=14, index=0): None
123.1123 	EXP 	blackWaitInterTrial_4: autoDraw = False
123.1123 	EXP 	whiteWaitInterTrial_4: autoDraw = False
123.1123 	EXP 	green_fb_2: autoDraw = False
123.1123 	EXP 	red_fb_2: autoDraw = False
123.1123 	EXP 	blackWaitInterTrial_4: autoDraw = False
123.1123 	EXP 	whiteWaitInterTrial_4: autoDraw = False
123.1123 	EXP 	green_fb_2: autoDraw = False
123.1123 	EXP 	red_fb_2: autoDraw = False
123.1123 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
123.1123 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
123.1123 	EXP 	blackTrial_2: autoDraw = True
123.1123 	EXP 	whiteTrial_2: autoDraw = True
123.1123 	EXP 	TrialPicture_2: autoDraw = True
123.1123 	EXP 	green_2: autoDraw = True
123.1123 	EXP 	red_2: autoDraw = True
124.1131 	EXP 	blackTrial_2: autoDraw = False
124.1131 	EXP 	whiteTrial_2: autoDraw = False
124.1131 	EXP 	TrialPicture_2: autoDraw = False
124.1131 	EXP 	green_2: autoDraw = False
124.1131 	EXP 	red_2: autoDraw = False
124.1131 	EXP 	blackTrial_2: autoDraw = False
124.1131 	EXP 	whiteTrial_2: autoDraw = False
124.1131 	EXP 	TrialPicture_2: autoDraw = False
124.1131 	EXP 	green_2: autoDraw = False
124.1131 	EXP 	red_2: autoDraw = False
124.1131 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
124.1131 	EXP 	blackWaitInterTrial_4: autoDraw = True
124.1131 	EXP 	whiteWaitInterTrial_4: autoDraw = True
124.1131 	EXP 	green_fb_2: autoDraw = True
124.1131 	EXP 	red_fb_2: autoDraw = True
125.8017 	EXP 	New trial (rep=15, index=0): None
125.8313 	EXP 	blackWaitInterTrial_4: autoDraw = False
125.8313 	EXP 	whiteWaitInterTrial_4: autoDraw = False
125.8313 	EXP 	green_fb_2: autoDraw = False
125.8313 	EXP 	red_fb_2: autoDraw = False
125.8313 	EXP 	blackWaitInterTrial_4: autoDraw = False
125.8313 	EXP 	whiteWaitInterTrial_4: autoDraw = False
125.8313 	EXP 	green_fb_2: autoDraw = False
125.8313 	EXP 	red_fb_2: autoDraw = False
125.8313 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
125.8313 	EXP 	TrialPicture_2: image = './stimuli/images/086.bmp'
125.8313 	EXP 	blackTrial_2: autoDraw = True
125.8313 	EXP 	whiteTrial_2: autoDraw = True
125.8313 	EXP 	TrialPicture_2: autoDraw = True
125.8313 	EXP 	green_2: autoDraw = True
125.8313 	EXP 	red_2: autoDraw = True
126.8322 	EXP 	blackTrial_2: autoDraw = False
126.8322 	EXP 	whiteTrial_2: autoDraw = False
126.8322 	EXP 	TrialPicture_2: autoDraw = False
126.8322 	EXP 	green_2: autoDraw = False
126.8322 	EXP 	red_2: autoDraw = False
126.8322 	EXP 	blackTrial_2: autoDraw = False
126.8322 	EXP 	whiteTrial_2: autoDraw = False
126.8322 	EXP 	TrialPicture_2: autoDraw = False
126.8322 	EXP 	green_2: autoDraw = False
126.8322 	EXP 	red_2: autoDraw = False
126.8322 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
126.8322 	EXP 	blackWaitInterTrial_4: autoDraw = True
126.8322 	EXP 	whiteWaitInterTrial_4: autoDraw = True
126.8322 	EXP 	green_fb_2: autoDraw = True
126.8322 	EXP 	red_fb_2: autoDraw = True
128.6202 	EXP 	New trial (rep=16, index=0): None
128.6338 	EXP 	blackWaitInterTrial_4: autoDraw = False
128.6338 	EXP 	whiteWaitInterTrial_4: autoDraw = False
128.6338 	EXP 	green_fb_2: autoDraw = False
128.6338 	EXP 	red_fb_2: autoDraw = False
128.6338 	EXP 	blackWaitInterTrial_4: autoDraw = False
128.6338 	EXP 	whiteWaitInterTrial_4: autoDraw = False
128.6338 	EXP 	green_fb_2: autoDraw = False
128.6338 	EXP 	red_fb_2: autoDraw = False
128.6338 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
128.6338 	EXP 	TrialPicture_2: image = './stimuli/images/152.bmp'
128.6338 	EXP 	blackTrial_2: autoDraw = True
128.6338 	EXP 	whiteTrial_2: autoDraw = True
128.6338 	EXP 	TrialPicture_2: autoDraw = True
128.6338 	EXP 	green_2: autoDraw = True
128.6338 	EXP 	red_2: autoDraw = True
129.6347 	EXP 	blackTrial_2: autoDraw = False
129.6347 	EXP 	whiteTrial_2: autoDraw = False
129.6347 	EXP 	TrialPicture_2: autoDraw = False
129.6347 	EXP 	green_2: autoDraw = False
129.6347 	EXP 	red_2: autoDraw = False
129.6347 	EXP 	blackTrial_2: autoDraw = False
129.6347 	EXP 	whiteTrial_2: autoDraw = False
129.6347 	EXP 	TrialPicture_2: autoDraw = False
129.6347 	EXP 	green_2: autoDraw = False
129.6347 	EXP 	red_2: autoDraw = False
129.6347 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
129.6347 	EXP 	blackWaitInterTrial_4: autoDraw = True
129.6347 	EXP 	whiteWaitInterTrial_4: autoDraw = True
129.6347 	EXP 	green_fb_2: autoDraw = True
129.6347 	EXP 	red_fb_2: autoDraw = True
131.3226 	EXP 	New trial (rep=17, index=0): None
131.3529 	EXP 	blackWaitInterTrial_4: autoDraw = False
131.3529 	EXP 	whiteWaitInterTrial_4: autoDraw = False
131.3529 	EXP 	green_fb_2: autoDraw = False
131.3529 	EXP 	red_fb_2: autoDraw = False
131.3529 	EXP 	blackWaitInterTrial_4: autoDraw = False
131.3529 	EXP 	whiteWaitInterTrial_4: autoDraw = False
131.3529 	EXP 	green_fb_2: autoDraw = False
131.3529 	EXP 	red_fb_2: autoDraw = False
131.3529 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
131.3529 	EXP 	TrialPicture_2: image = './stimuli/images/061.bmp'
131.3529 	EXP 	blackTrial_2: autoDraw = True
131.3529 	EXP 	whiteTrial_2: autoDraw = True
131.3529 	EXP 	TrialPicture_2: autoDraw = True
131.3529 	EXP 	green_2: autoDraw = True
131.3529 	EXP 	red_2: autoDraw = True
132.3537 	EXP 	blackTrial_2: autoDraw = False
132.3537 	EXP 	whiteTrial_2: autoDraw = False
132.3537 	EXP 	TrialPicture_2: autoDraw = False
132.3537 	EXP 	green_2: autoDraw = False
132.3537 	EXP 	red_2: autoDraw = False
132.3537 	EXP 	blackTrial_2: autoDraw = False
132.3537 	EXP 	whiteTrial_2: autoDraw = False
132.3537 	EXP 	TrialPicture_2: autoDraw = False
132.3537 	EXP 	green_2: autoDraw = False
132.3537 	EXP 	red_2: autoDraw = False
132.3537 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
132.3537 	EXP 	blackWaitInterTrial_4: autoDraw = True
132.3537 	EXP 	whiteWaitInterTrial_4: autoDraw = True
132.3537 	EXP 	green_fb_2: autoDraw = True
132.3537 	EXP 	red_fb_2: autoDraw = True
133.9432 	EXP 	New trial (rep=18, index=0): None
133.9717 	EXP 	blackWaitInterTrial_4: autoDraw = False
133.9717 	EXP 	whiteWaitInterTrial_4: autoDraw = False
133.9717 	EXP 	green_fb_2: autoDraw = False
133.9717 	EXP 	red_fb_2: autoDraw = False
133.9717 	EXP 	blackWaitInterTrial_4: autoDraw = False
133.9717 	EXP 	whiteWaitInterTrial_4: autoDraw = False
133.9717 	EXP 	green_fb_2: autoDraw = False
133.9717 	EXP 	red_fb_2: autoDraw = False
133.9717 	EXP 	TrialPicture_2: size = array([0.75, 1.  ])
133.9717 	EXP 	TrialPicture_2: image = './stimuli/images/008.bmp'
133.9717 	EXP 	blackTrial_2: autoDraw = True
133.9717 	EXP 	whiteTrial_2: autoDraw = True
133.9717 	EXP 	TrialPicture_2: autoDraw = True
133.9717 	EXP 	green_2: autoDraw = True
133.9717 	EXP 	red_2: autoDraw = True
134.9727 	EXP 	blackTrial_2: autoDraw = False
134.9727 	EXP 	whiteTrial_2: autoDraw = False
134.9727 	EXP 	TrialPicture_2: autoDraw = False
134.9727 	EXP 	green_2: autoDraw = False
134.9727 	EXP 	red_2: autoDraw = False
134.9727 	EXP 	blackTrial_2: autoDraw = False
134.9727 	EXP 	whiteTrial_2: autoDraw = False
134.9727 	EXP 	TrialPicture_2: autoDraw = False
134.9727 	EXP 	green_2: autoDraw = False
134.9727 	EXP 	red_2: autoDraw = False
134.9727 	EXP 	whiteWaitInterTrial_4: size = array([0.75, 1.  ])
134.9727 	EXP 	blackWaitInterTrial_4: autoDraw = True
